time_mjd2000 mercury_x mercury_y mercury_z venus_x venus_y venus_z earth_x earth_y earth_z mars_x mars_y mars_z jupiter_x jupiter_y jupiter_z saturn_x saturn_y saturn_z uranus_x uranus_y uranus_z neptune_x neptune_y neptune_z sc_x sc_y sc_z
1.25996181e+04 4.13225791e+07 -4.71092529e+07 -7.63958930e+06 -9.51066252e+07 -5.10232928e+07 4.78494855e+06 2.22863117e+07 -1.50446127e+08 1.17666550e+04 -1.36661852e+08 2.03587515e+08 7.61590553e+06 7.41681600e+08 -2.16884096e+06 -1.65857669e+07 -5.46823299e+08 1.23948965e+09 2.49209377e+05 -2.88589535e+08 2.81530038e+09 1.41713017e+07 4.19735893e+09 1.51213900e+09 -1.27867509e+08 1.35213669e+09 5.58499341e+08 -5.32840593e+07
1.26010778e+04 4.45391380e+07 -4.25697146e+07 -7.56349973e+06 -9.29702705e+07 -5.48920771e+07 4.60845096e+06 2.59345035e+07 -1.49864689e+08 1.17225331e+04 -1.39074052e+08 2.02130095e+08 7.64446763e+06 7.41663984e+08 -4.42308698e+05 -1.65925622e+07 -5.48001901e+08 1.23899510e+09 3.04723046e+05 -2.89450120e+08 2.81517256e+09 1.41819710e+07 4.19712217e+09 1.51278795e+09 -1.27875417e+08 1.35402827e+09 5.59899552e+08 -5.33507044e+07
1.26025375e+04 4.73624573e+07 -3.76549135e+07 -7.42067940e+06 -9.06784236e+07 -5.86690558e+07 4.42424566e+06 2.95671355e+07 -1.49193337e+08 1.16713667e+04 -1.41466404e+08 2.00643829e+08 7.67193870e+06 7.41642530e+08 1.28422582e+06 -1.65992716e+07 -5.49180037e+08 1.23849951e+09 3.60236457e+05 -2.90310679e+08 2.81504448e+09 1.41926389e+07 4.19688532e+09 1.51343687e+09 -1.27883323e+08 1.35591895e+09 5.61299387e+08 -5.34173137e+07
1.26039972e+04 4.97443250e+07 -3.23897668e+07 -7.20874406e+06 -8.82350411e+07 -6.23479921e+07 4.23264679e+06 3.31820293e+07 -1.48432480e+08 1.16131854e+04 -1.43838604e+08 1.99128979e+08 7.69831681e+06 7.41617238e+08 3.01075367e+06 -1.66058951e+07 -5.50357707e+08 1.23800286e+09 4.15749563e+05 -2.91171211e+08 2.81491614e+09 1.42033056e+07 4.19664836e+09 1.51408575e+09 -1.27891225e+08 1.35780873e+09 5.62698849e+08 -5.34838875e+07
1.26054569e+04 5.16349846e+07 -2.68054515e+07 -6.92567944e+06 -8.56443273e+07 -6.59228234e+07 4.03398034e+06 3.67770167e+07 -1.47582575e+08 1.15480226e+04 -1.46190349e+08 1.97585812e+08 7.72360015e+06 7.41588108e+08 4.73726590e+06 -1.66124326e+07 -5.51534910e+08 1.23750516e+09 4.71262316e+05 -2.92031715e+08 2.81478753e+09 1.42139709e+07 4.19641131e+09 1.51473460e+09 -1.27899124e+08 1.35969761e+09 5.64097937e+08 -5.35504257e+07
1.26069166e+04 5.29836797e+07 -2.09405058e+07 -6.56998129e+06 -8.29107260e+07 -6.93876715e+07 3.82858358e+06 4.03499409e+07 -1.46644133e+08 1.14759157e+04 -1.48521343e+08 1.96014597e+08 7.74778703e+06 7.41555140e+08 6.46375359e+06 -1.66188842e+07 -5.52711644e+08 1.23700641e+09 5.26774669e+05 -2.92892192e+08 2.81465867e+09 1.42246349e+07 4.19617415e+09 1.51538341e+09 -1.27907021e+08 1.36158559e+09 5.65496653e+08 -5.36169286e+07
1.26083762e+04 5.37395100e+07 -1.48420276e+07 -6.14083174e+06 -8.00389121e+07 -7.27368513e+07 3.61680448e+06 4.38986574e+07 -1.45617714e+08 1.13969063e+04 -1.50831288e+08 1.94415603e+08 7.77087591e+06 7.41518332e+08 8.19020780e+06 -1.66252498e+07 -5.53887909e+08 1.23650661e+09 5.82286576e+05 -2.93752642e+08 2.81452954e+09 1.42352976e+07 4.19593690e+09 1.51603218e+09 -1.27914914e+08 1.36347267e+09 5.66894997e+08 -5.36833962e+07
1.26098359e+04 5.38526914e+07 -8.56691268e+06 -5.63831613e+06 -7.70337833e+07 -7.59648802e+07 3.39900106e+06 4.74210357e+07 -1.44503926e+08 1.13110396e+04 -1.53119895e+08 1.92789105e+08 7.79286535e+06 7.41477686e+08 9.91661957e+06 -1.66315293e+07 -5.55063704e+08 1.23600576e+09 6.37797988e+05 -2.94613064e+08 2.81440014e+09 1.42459589e+07 4.19569955e+09 1.51668092e+09 -1.27922804e+08 1.36535886e+09 5.68292970e+08 -5.37498288e+07
1.26112956e+04 5.32763194e+07 -2.18303548e+06 -5.06368120e+06 -7.39004511e+07 -7.90664859e+07 3.17554079e+06 5.09149595e+07 -1.43303431e+08 1.12183649e+04 -1.55386875e+08 1.91135375e+08 7.81375404e+06 7.41433202e+08 1.16429800e+07 -1.66377227e+07 -5.56239028e+08 1.23550387e+09 6.93308860e+05 -2.95473459e+08 2.81427049e+09 1.42566189e+07 4.19546209e+09 1.51732962e+09 -1.27930691e+08 1.36724416e+09 5.69690572e+08 -5.38162263e+07
1.26127553e+04 5.19687286e+07 4.22978419e+06 -4.41963041e+06 -7.06442315e+07 -8.20366153e+07 2.94679992e+06 5.43783286e+07 -1.42016937e+08 1.11189355e+04 -1.57631942e+08 1.89454692e+08 7.83354079e+06 7.41384878e+08 1.33692801e+07 -1.66438300e+07 -5.57413880e+08 1.23500092e+09 7.48819143e+05 -2.96333826e+08 2.81414057e+09 1.42672776e+07 4.19522454e+09 1.51797828e+09 -1.27938576e+08 1.36912858e+09 5.71087806e+08 -5.38825889e+07
1.26142150e+04 4.98965062e+07 1.05792559e+07 -3.71064328e+06 -6.72706357e+07 -8.48704414e+07 2.71316284e+06 5.78090595e+07 -1.40645204e+08 1.10128085e+04 -1.59854815e+08 1.87747334e+08 7.85222456e+06 7.41332715e+08 1.50955109e+07 -1.66498511e+07 -5.58588258e+08 1.23449693e+09 8.04328792e+05 -2.97194166e+08 2.81401039e+09 1.42779350e+07 4.19498689e+09 1.51862691e+09 -1.27946457e+08 1.37101211e+09 5.72484671e+08 -5.39489167e+07
1.26156747e+04 4.70381448e+07 1.67608363e+07 -2.94329248e+06 -6.37853602e+07 -8.75633710e+07 2.47502143e+06 6.12050865e+07 -1.39189040e+08 1.09000448e+04 -1.62055215e+08 1.86013581e+08 7.86980438e+06 7.41276714e+08 1.68216636e+07 -1.66557861e+07 -5.59762163e+08 1.23399189e+09 8.59837758e+05 -2.98054478e+08 2.81387995e+09 1.42885910e+07 4.19474914e+09 1.51927550e+09 -1.27954335e+08 1.37289476e+09 5.73881168e+08 -5.40152099e+07
1.26171344e+04 4.33881893e+07 2.26590468e+07 -2.12651640e+06 -6.01942769e+07 -9.01110513e+07 2.23277438e+06 6.45643632e+07 -1.37649300e+08 1.07807091e+04 -1.64232866e+08 1.84253717e+08 7.88627945e+06 7.41216873e+08 1.85477291e+07 -1.66616347e+07 -5.60935593e+08 1.23348580e+09 9.15345995e+05 -2.98914762e+08 2.81374924e+09 1.42992456e+07 4.19451129e+09 1.51992406e+09 -1.27962210e+08 1.37477654e+09 5.75277298e+08 -5.40814686e+07
1.26185941e+04 3.89615468e+07 2.81502520e+07 -1.27178730e+06 -5.65034230e+07 -9.25093763e+07 1.98682649e+06 6.78848629e+07 -1.36026889e+08 1.06548701e+04 -1.66387498e+08 1.82468026e+08 7.90164907e+06 7.41153194e+08 2.02736985e+07 -1.66673971e+07 -5.62108546e+08 1.23297866e+09 9.70853455e+05 -2.99775018e+08 2.81361828e+09 1.43098990e+07 4.19427333e+09 1.52057258e+09 -1.27970082e+08 1.37665743e+09 5.76673062e+08 -5.41476928e+07
1.26200537e+04 3.37974058e+07 3.31071582e+07 -3.93102923e+05 -5.27189902e+07 -9.47544927e+07 1.73758804e+06 7.11645803e+07 -1.34322759e+08 1.05226000e+04 -1.68518840e+08 1.80656795e+08 7.91591264e+06 7.41085676e+08 2.19995629e+07 -1.66730732e+07 -5.63281023e+08 1.23247048e+09 1.02636009e+06 -3.00635247e+08 2.81348705e+09 1.43205510e+07 4.19403528e+09 1.52122106e+09 -1.27977951e+08 1.37853746e+09 5.78068461e+08 -5.42138827e+07
1.26215134e+04 2.79620051e+07 3.74050558e+07 4.93269719e+05 -4.88473148e+07 -9.68428053e+07 1.48547407e+06 7.44015320e+07 -1.32537910e+08 1.03839750e+04 -1.70626627e+08 1.78820311e+08 7.92906970e+06 7.41014319e+08 2.37253133e+07 -1.66786629e+07 -5.64453021e+08 1.23196125e+09 1.08186586e+06 -3.01495447e+08 2.81335556e+09 1.43312016e+07 4.19379713e+09 1.52186951e+09 -1.27985817e+08 1.38041662e+09 5.79463495e+08 -5.42800384e+07
1.26229731e+04 2.15494085e+07 4.09294381e+07 1.36934616e+06 -4.48948662e+07 -9.87709823e+07 1.23090370e+06 7.75937580e+07 -1.30673387e+08 1.02390749e+04 -1.72710597e+08 1.76958867e+08 7.94111991e+06 7.40939123e+08 2.54509408e+07 -1.66841662e+07 -5.65624541e+08 1.23145098e+09 1.13737071e+06 -3.02355619e+08 2.81322380e+09 1.43418510e+07 4.19355888e+09 1.52251792e+09 -1.27993679e+08 1.38229491e+09 5.80858166e+08 -5.43461601e+07
1.26244328e+04 1.46795733e+07 4.35841778e+07 2.21626978e+06 -4.08682365e+07 -1.00535959e+08 9.74299429e+05 8.07393225e+07 -1.28730283e+08 1.00879830e+04 -1.74770489e+08 1.75072753e+08 7.95206304e+06 7.40860089e+08 2.71764363e+07 -1.66895831e+07 -5.66795580e+08 1.23093966e+09 1.19287459e+06 -3.03215762e+08 2.81309179e+09 1.43524989e+07 4.19332053e+09 1.52316630e+09 -1.28001539e+08 1.38417233e+09 5.82252473e+08 -5.44122478e+07
1.26258925e+04 7.49342159e+06 4.52990511e+07 3.01537879e+06 -3.67741296e+07 -1.02134945e+08 7.16086451e+05 8.38363148e+07 -1.26709736e+08 9.93078655e+03 -1.76806049e+08 1.73162263e+08 7.96189897e+06 7.40777216e+08 2.89017911e+07 -1.66949135e+07 -5.67966139e+08 1.23042730e+09 1.24837746e+06 -3.04075878e+08 2.81295951e+09 1.43631456e+07 4.19308208e+09 1.52381464e+09 -1.28009396e+08 1.38604890e+09 5.83646418e+08 -5.44783016e+07
1.26273522e+04 1.45255822e+05 4.60352913e+07 3.74935560e+06 -3.26193495e+07 -1.03565421e+08 4.56691967e+05 8.68828509e+07 -1.24612930e+08 9.76757615e+03 -1.78817023e+08 1.71227695e+08 7.97062771e+06 7.40690505e+08 3.06269961e+07 -1.67001574e+07 -5.69136216e+08 1.22991390e+09 1.30387928e+06 -3.04935965e+08 2.81282697e+09 1.43737909e+07 4.19284353e+09 1.52446294e+09 -1.28017250e+08 1.38792461e+09 5.85040002e+08 -5.45443217e+07
1.26288119e+04 -7.20647981e+06 4.57881215e+07 4.40328102e+06 -2.84107895e+07 -1.04825152e+08 1.96544490e+05 8.98770738e+07 -1.22441093e+08 9.59844605e+03 -1.80803161e+08 1.69269344e+08 7.97824936e+06 7.40599956e+08 3.23520423e+07 -1.67053148e+07 -5.70305811e+08 1.22939945e+09 1.35937998e+06 -3.05796023e+08 2.81269416e+09 1.43844348e+07 4.19260488e+09 1.52511121e+09 -1.28025100e+08 1.38979946e+09 5.86433225e+08 -5.46103082e+07
1.26302716e+04 -1.44086672e+07 4.45858444e+07 4.96542796e+06 -2.41554211e+07 -1.05912179e+08 -6.39268500e+04 9.28171549e+07 -1.20195498e+08 9.42349400e+03 -1.82764216e+08 1.67287510e+08 7.98476416e+06 7.40505569e+08 3.40769209e+07 -1.67103857e+07 -5.71474921e+08 1.22888396e+09 1.41487954e+06 -3.06656053e+08 2.81256110e+09 1.43950774e+07 4.19236613e+09 1.52575944e+09 -1.28032948e+08 1.39167345e+09 5.87826087e+08 -5.46762611e+07
1.26317313e+04 -2.13217773e+07 4.24858169e+07 5.42769013e+06 -1.98602822e+07 -1.06824832e+08 -3.24292983e+05 9.57012951e+07 -1.17877462e+08 9.24282122e+03 -1.84699945e+08 1.65282495e+08 7.99017244e+06 7.40407344e+08 3.58016228e+07 -1.67153699e+07 -5.72643547e+08 1.22836743e+09 1.47037789e+06 -3.07516055e+08 2.81242777e+09 1.44057187e+07 4.19212728e+09 1.52640763e+09 -1.28040793e+08 1.39354660e+09 5.89218591e+08 -5.47421807e+07
1.26331909e+04 -2.78258856e+07 3.95682493e+07 5.78562685e+06 -1.55324658e+07 -1.07561724e+08 -5.84125587e+05 9.85277255e+07 -1.15488344e+08 9.05653234e+03 -1.86610108e+08 1.63254602e+08 7.99447467e+06 7.40305282e+08 3.75261392e+07 -1.67202676e+07 -5.73811687e+08 1.22784986e+09 1.52587500e+06 -3.08376027e+08 2.81229418e+09 1.44163586e+07 4.19188833e+09 1.52705579e+09 -1.28048634e+08 1.39541890e+09 5.90610737e+08 -5.48080669e+07
1.26346506e+04 -3.38240066e+07 3.59290355e+07 6.03818278e+06 -1.11791092e+07 -1.08121756e+08 -8.42997764e+05 1.01294709e+08 -1.13029545e+08 8.86473540e+03 -1.88494466e+08 1.61204133e+08 7.99767141e+06 7.40199383e+08 3.92504610e+07 -1.67250785e+07 -5.74979341e+08 1.22733124e+09 1.58137081e+06 -3.09235971e+08 2.81216032e+09 1.44269972e+07 4.19164929e+09 1.52770391e+09 -1.28056473e+08 1.39729036e+09 5.92002524e+08 -5.48739199e+07
1.26361103e+04 -3.92429015e+07 3.16727346e+07 6.18718827e+06 -6.80738172e+06 -1.08504116e+08 -1.10048471e+06 1.04000539e+08 -1.10502510e+08 8.66754174e+03 -1.90352787e+08 1.59131397e+08 7.99976334e+06 7.40089646e+08 4.09745793e+07 -1.67298028e+07 -5.76146506e+08 1.22681158e+09 1.63686529e+06 -3.10095886e+08 2.81202621e+09 1.44376344e+07 4.19141014e+09 1.52835200e+09 -1.28064308e+08 1.39916097e+09 5.93393955e+08 -5.49397399e+07
1.26375700e+04 -4.40319003e+07 2.69064961e+07 6.23675488e+06 -2.42447395e+06 -1.08708283e+08 -1.35616438e+06 1.06643545e+08 -1.07908723e+08 8.46506600e+03 -1.92184839e+08 1.57036699e+08 8.00075125e+06 7.39976073e+08 4.26984852e+07 -1.67344404e+07 -5.77313184e+08 1.22629089e+09 1.69235837e+06 -3.10955772e+08 2.81189183e+09 1.44482703e+07 4.19117089e+09 1.52900005e+09 -1.28072141e+08 1.40103074e+09 5.94785030e+08 -5.50055269e+07
1.26390297e+04 -4.81604327e+07 2.17353333e+07 6.19266271e+06 1.96241388e+06 -1.08734023e+08 -1.60961814e+06 1.09222089e+08 -1.05249709e+08 8.25742603e+03 -1.93990394e+08 1.54920351e+08 8.00063604e+06 7.39858664e+08 4.44221698e+07 -1.67389912e+07 -5.78479371e+08 1.22576915e+09 1.74785002e+06 -3.11815629e+08 2.81175719e+09 1.44589048e+07 4.19093154e+09 1.52964806e+09 -1.28079970e+08 1.40289968e+09 5.96175749e+08 -5.50712810e+07
1.26404894e+04 -5.16149184e+07 1.62588147e+07 6.06180467e+06 6.34608316e+06 -1.08581392e+08 -1.86043144e+06 1.11734569e+08 -1.02527034e+08 8.04474288e+03 -1.95769227e+08 1.52782663e+08 7.99941871e+06 7.39737420e+08 4.61456239e+07 -1.67434553e+07 -5.79645069e+08 1.22524638e+09 1.80334019e+06 -3.12675457e+08 2.81162229e+09 1.44695380e+07 4.19069210e+09 1.53029604e+09 -1.28087796e+08 1.40476778e+09 5.97566114e+08 -5.51370024e+07
1.26419491e+04 -5.43955189e+07 1.05690243e+07 5.85172204e+06 1.07193482e+07 -1.08250734e+08 -2.10819442e+06 1.14179418e+08 -9.97423021e+07 7.82714070e+03 -1.97521116e+08 1.50623947e+08 7.99710039e+06 7.39612339e+08 4.78688388e+07 -1.67478326e+07 -5.80810274e+08 1.22472257e+09 1.85882883e+06 -3.13535256e+08 2.81148712e+09 1.44801698e+07 4.19045255e+09 1.53094398e+09 -1.28095620e+08 1.40663505e+09 5.98956125e+08 -5.52026911e+07
1.26434088e+04 -5.65130849e+07 4.74954034e+06 5.57024105e+06 1.50750473e+07 -1.07742678e+08 -2.35250256e+06 1.16555107e+08 -9.68971553e+07 7.60474671e+03 -1.99245844e+08 1.48444518e+08 7.99368231e+06 7.39483424e+08 4.95918055e+07 -1.67521230e+07 -5.81974988e+08 1.22419771e+09 1.91431589e+06 -3.14395025e+08 2.81135170e+09 1.44908002e+07 4.19021290e+09 1.53159188e+09 -1.28103440e+08 1.40850149e+09 6.00345783e+08 -5.52683473e+07
1.26448684e+04 -5.79864773e+07 -1.12483809e+06 5.22520487e+06 1.94060541e+07 -1.07058140e+08 -2.59295731e+06 1.18860145e+08 -9.39932737e+07 7.37769114e+03 -2.00943193e+08 1.46244691e+08 7.98916579e+06 7.39350674e+08 5.13145150e+07 -1.67563265e+07 -5.83139208e+08 1.22367182e+09 1.96980133e+06 -3.15254765e+08 2.81121601e+09 1.45014293e+07 4.18997316e+09 1.53223975e+09 -1.28111257e+08 1.41036710e+09 6.01735088e+08 -5.53339711e+07
1.26463281e+04 -5.88403330e+07 -6.98786185e+06 4.82428746e+06 2.37052885e+07 -1.06198319e+08 -2.82916666e+06 1.21093080e+08 -9.10323740e+07 7.14610717e+03 -2.02612952e+08 1.44024784e+08 7.98355230e+06 7.39214090e+08 5.30369583e+07 -1.67604432e+07 -5.84302933e+08 1.22314490e+09 2.02528510e+06 -3.16114476e+08 2.81108005e+09 1.45120571e+07 4.18973331e+09 1.53288758e+09 -1.28119071e+08 1.41223189e+09 6.03124042e+08 -5.53995625e+07
1.26477878e+04 -5.91032697e+07 -1.27812930e+07 4.37487306e+06 2.79657274e+07 -1.05164694e+08 -3.06074580e+06 1.23252499e+08 -8.80162090e+07 6.91013086e+03 -2.04254911e+08 1.41785116e+08 7.97684337e+06 7.39073672e+08 5.47591266e+07 -1.67644730e+07 -5.85466164e+08 1.22261694e+09 2.08076716e+06 -3.16974157e+08 2.81094384e+09 1.45226835e+07 4.18949337e+09 1.53353537e+09 -1.28126882e+08 1.41409586e+09 6.04512645e+08 -5.54651217e+07
1.26492475e+04 -5.88064918e+07 -1.84542023e+07 3.88398569e+06 3.21804157e+07 -1.03959023e+08 -3.28731762e+06 1.25337031e+08 -8.49465664e+07 6.66990107e+03 -2.05868863e+08 1.39526007e+08 7.96904066e+06 7.38929421e+08 5.64810108e+07 -1.67684158e+07 -5.86628898e+08 1.22208794e+09 2.13624745e+06 -3.17833808e+08 2.81080736e+09 1.45333085e+07 4.18925332e+09 1.53418313e+09 -1.28134690e+08 1.41595901e+09 6.05900898e+08 -5.55306487e+07
1.26507072e+04 -5.79827366e+07 -2.39622015e+07 3.35825532e+06 3.63424770e+07 -1.02583339e+08 -3.50851338e+06 1.27345346e+08 -8.18252684e+07 6.42555946e+03 -2.07454607e+08 1.37247779e+08 7.96014595e+06 7.38781337e+08 5.82026021e+07 -1.67722717e+07 -5.87791135e+08 1.22155790e+09 2.19172593e+06 -3.18693430e+08 2.81067062e+09 1.45439322e+07 4.18901318e+09 1.53483085e+09 -1.28142495e+08 1.41782134e+09 6.07288801e+08 -5.55961437e+07
1.26521669e+04 -5.66655017e+07 -2.92666767e+07 2.80390964e+06 4.04451239e+07 -1.01039945e+08 -3.72397318e+06 1.29276156e+08 -7.86541704e+07 6.17725034e+03 -2.09011940e+08 1.34950756e+08 7.95016111e+06 7.38629421e+08 5.99238914e+07 -1.67760406e+07 -5.88952874e+08 1.22102683e+09 2.24720255e+06 -3.19553021e+08 2.81053362e+09 1.45545545e+07 4.18877294e+09 1.53547854e+09 -1.28150297e+08 1.41968286e+09 6.08676356e+08 -5.56616068e+07
1.26536266e+04 -5.48884946e+07 -3.43340604e+07 2.22678318e+06 4.44816685e+07 -9.93314140e+07 -3.93334655e+06 1.31128216e+08 -7.54351603e+07 5.92512065e+03 -2.10540667e+08 1.32635263e+08 7.93908811e+06 7.38473674e+08 6.16448698e+07 -1.67797224e+07 -5.90114113e+08 1.22049473e+09 2.30267727e+06 -3.20412584e+08 2.81039636e+09 1.45651755e+07 4.18853259e+09 1.53612618e+09 -1.28158096e+08 1.42154356e+09 6.10063563e+08 -5.57270381e+07
1.26550863e+04 -5.26852591e+07 -3.91351644e+07 1.63233746e+06 4.84455327e+07 -9.74605803e+07 -4.13629299e+06 1.32900328e+08 -7.21701576e+07 5.66931989e+03 -2.12040592e+08 1.30301625e+08 7.92692904e+06 7.38314096e+08 6.33655284e+07 -1.67833173e+07 -5.91274853e+08 1.21996159e+09 2.35815003e+06 -3.21272116e+08 2.81025883e+09 1.45757951e+07 4.18829215e+09 1.53677380e+09 -1.28165892e+08 1.42340346e+09 6.11450422e+08 -5.57924377e+07
1.26565459e+04 -5.00889340e+07 -4.36445824e+07 1.02568779e+06 5.23302578e+07 -9.54305375e+07 -4.33248244e+06 1.34591336e+08 -6.88611126e+07 5.41000001e+03 -2.13511525e+08 1.27950171e+08 7.91368608e+06 7.38150687e+08 6.50858583e+07 -1.67868250e+07 -5.92435091e+08 1.21942742e+09 2.41362080e+06 -3.22131618e+08 2.81012104e+09 1.45864133e+07 4.18805161e+09 1.53742137e+09 -1.28173685e+08 1.42526255e+09 6.12836935e+08 -5.58578057e+07
1.26580056e+04 -4.71321150e+07 -4.78401642e+07 4.11633503e+05 5.61295148e+07 -9.32446329e+07 -4.52159581e+06 1.36200130e+08 -6.55100050e+07 5.14731539e+03 -2.14953277e+08 1.25581230e+08 7.89936154e+06 7.37983449e+08 6.68058504e+07 -1.67902457e+07 -5.93594828e+08 1.21889221e+09 2.46908953e+06 -3.22991090e+08 2.80998299e+09 1.45970301e+07 4.18781097e+09 1.53806891e+09 -1.28181475e+08 1.42712084e+09 6.14223103e+08 -5.59231421e+07
1.26594653e+04 -4.38467923e+07 -5.17025598e+07 -2.05310404e+05 5.98371138e+07 -9.09064618e+07 -4.70332545e+06 1.37725648e+08 -6.21188433e+07 4.88142272e+03 -2.16365664e+08 1.23195133e+08 7.88395781e+06 7.37812381e+08 6.85254960e+07 -1.67935793e+07 -5.94754061e+08 1.21835597e+09 2.52455616e+06 -3.23850531e+08 2.80984468e+09 1.46076456e+07 4.18757022e+09 1.53871641e+09 -1.28189261e+08 1.42897833e+09 6.15608925e+08 -5.59884472e+07
1.26609250e+04 -4.02643463e+07 -5.52148275e+07 -8.20881754e+05 6.34470134e+07 -8.84198624e+07 -4.87737563e+06 1.39166874e+08 -5.86896638e+07 4.61248093e+03 -2.17748504e+08 1.20792213e+08 7.86747739e+06 7.37637485e+08 7.02447859e+07 -1.67968258e+07 -5.95912791e+08 1.21781870e+09 2.58002065e+06 -3.24709943e+08 2.80970611e+09 1.46182598e+07 4.18732938e+09 1.53936388e+09 -1.28197045e+08 1.43083501e+09 6.16994403e+08 -5.60537209e+07
1.26623847e+04 -3.64155847e+07 -5.83621017e+07 -1.43104055e+06 6.69533299e+07 -8.57889092e+07 -5.04346296e+06 1.40522842e+08 -5.52245292e+07 4.34065115e+03 -2.19101617e+08 1.18372802e+08 7.84992290e+06 7.37458762e+08 7.19637113e+07 -1.67999851e+07 -5.97071016e+08 1.21728040e+09 2.63548296e+06 -3.25569324e+08 2.80956727e+09 1.46288725e+07 4.18708844e+09 1.54001131e+09 -1.28204826e+08 1.43269090e+09 6.18379537e+08 -5.61189634e+07
1.26638444e+04 -3.23308125e+07 -6.11313145e+07 -2.03193981e+06 7.03503462e+07 -8.30179070e+07 -5.20131684e+06 1.41792632e+08 -5.17255280e+07 4.06609655e+03 -2.20424828e+08 1.15937236e+08 7.83129705e+06 7.37276212e+08 7.36822632e+07 -1.68030572e+07 -5.98228735e+08 1.21674107e+09 2.69094303e+06 -3.26428675e+08 2.80942817e+09 1.46394839e+07 4.18684740e+09 1.54065870e+09 -1.28212603e+08 1.43454600e+09 6.19764329e+08 -5.61841748e+07
1.26653041e+04 -2.80399245e+07 -6.35109643e+07 -2.61989822e+06 7.36325209e+07 -8.01113842e+07 -5.35067988e+06 1.42975376e+08 -4.81947731e+07 3.78898235e+03 -2.21717963e+08 1.13485851e+08 7.81160266e+06 7.37089835e+08 7.54004327e+07 -1.68060421e+07 -5.99385947e+08 1.21620071e+09 2.74640082e+06 -3.27287995e+08 2.80928880e+09 1.46500940e+07 4.18660626e+09 1.54130606e+09 -1.28220378e+08 1.43640030e+09 6.21148778e+08 -5.62493551e+07
1.26667638e+04 -2.35725168e+07 -6.54909292e+07 -3.19137459e+06 7.67944961e+07 -7.70740857e+07 -5.49130825e+06 1.44070256e+08 -4.46344009e+07 3.50947565e+03 -2.22980854e+08 1.11018985e+08 7.79084263e+06 7.36899633e+08 7.71182108e+07 -1.68089399e+07 -6.00542652e+08 1.21565931e+09 2.80185629e+06 -3.28147285e+08 2.80914918e+09 1.46607026e+07 4.18636502e+09 1.54195338e+09 -1.28228149e+08 1.43825381e+09 6.22532886e+08 -5.63145046e+07
1.26682234e+04 -1.89580116e+07 -6.70623188e+07 -3.74294438e+06 7.98311063e+07 -7.39109657e+07 -5.62297212e+06 1.45076504e+08 -4.10465700e+07 3.22774541e+03 -2.24213333e+08 1.08536978e+08 7.76902001e+06 7.36705606e+08 7.88355887e+07 -1.68117504e+07 -6.01698848e+08 1.21511689e+09 2.85730938e+06 -3.29006544e+08 2.80900929e+09 1.46713099e+07 4.18612368e+09 1.54260066e+09 -1.28235918e+08 1.44010654e+09 6.23916653e+08 -5.63796232e+07
1.26696831e+04 -1.42257933e+07 -6.82173635e+07 -4.27127809e+06 8.27373857e+07 -7.06271803e+07 -5.74545594e+06 1.45993403e+08 -3.74334603e+07 2.94396230e+03 -2.25415236e+08 1.06040170e+08 7.74613791e+06 7.36507756e+08 8.05525574e+07 -1.68144736e+07 -6.02854535e+08 1.21457344e+09 2.91276006e+06 -3.29865772e+08 2.80886914e+09 1.46819158e+07 4.18588225e+09 1.54324790e+09 -1.28243683e+08 1.44195848e+09 6.25300081e+08 -5.64447111e+07
1.26711428e+04 -9.40535370e+06 -6.89493377e+07 -4.77312169e+06 8.55085766e+07 -6.72280793e+07 -5.85855885e+06 1.46820291e+08 -3.37972715e+07 2.65829868e+03 -2.26586404e+08 1.03528902e+08 7.72219957e+06 7.36306083e+08 8.22691079e+07 -1.68171096e+07 -6.04009710e+08 1.21402896e+09 2.96820826e+06 -3.30724969e+08 2.80872873e+09 1.46925203e+07 4.18564071e+09 1.54389511e+09 -1.28251445e+08 1.44380964e+09 6.26683169e+08 -5.65097684e+07
1.26726025e+04 -4.52644623e+06 -6.92525165e+07 -5.24527900e+06 8.81401361e+07 -6.37191982e+07 -5.96209491e+06 1.47556556e+08 -3.01402223e+07 2.37092843e+03 -2.27726677e+08 1.01003520e+08 7.69720831e+06 7.36100587e+08 8.39852314e+07 -1.68196583e+07 -6.05164375e+08 1.21348345e+09 3.02365396e+06 -3.31584136e+08 2.80858806e+09 1.47031235e+07 4.18539907e+09 1.54454229e+09 -1.28259205e+08 1.44566002e+09 6.28065918e+08 -5.65747952e+07
1.26740622e+04 3.80753721e+05 -6.91221661e+07 -5.68459612e+06 9.06277436e+07 -6.01062500e+07 -6.05589349e+06 1.48201641e+08 -2.64645490e+07 2.08202694e+03 -2.28835901e+08 9.84643657e+07 7.67116759e+06 7.35891271e+08 8.57009188e+07 -1.68221197e+07 -6.06318527e+08 1.21293692e+09 3.07909709e+06 -3.32443271e+08 2.80844712e+09 1.47137253e+07 4.18515733e+09 1.54518942e+09 -1.28266961e+08 1.44750962e+09 6.29448329e+08 -5.66397915e+07
