time_mjd2000 mercury_x mercury_y mercury_z venus_x venus_y venus_z earth_x earth_y earth_z mars_x mars_y mars_z jupiter_x jupiter_y jupiter_z saturn_x saturn_y saturn_z uranus_x uranus_y uranus_z neptune_x neptune_y neptune_z sc_x sc_y sc_z
1.30015308e+04 -5.86283787e+07 -2.00057623e+07 3.74066641e+06 -7.08181679e+07 8.06802259e+07 5.19628954e+06 1.04301134e+08 -1.10213962e+08 8.89406694e+03 1.72983591e+08 -1.13296364e+08 -6.61313144e+06 5.96451044e+08 4.43060650e+08 -1.51906735e+07 -8.50554252e+08 1.06545174e+09 1.53644280e+07 -5.24243678e+08 2.77020581e+09 1.70553750e+07 4.12842150e+09 1.68941150e+09 -1.29929583e+08 2.13138452e+09 1.12063694e+09 -8.22882206e+07
1.30031756e+04 -5.75062518e+07 -2.61380893e+07 3.13654222e+06 -7.44983447e+07 7.72844965e+07 5.36187109e+06 1.07266675e+08 -1.07278183e+08 8.65824653e+03 1.74974527e+08 -1.10104050e+08 -6.59500179e+06 5.95318175e+08 4.44638255e+08 -1.51718987e+07 -8.51698834e+08 1.06459190e+09 1.54249304e+07 -5.25201548e+08 2.76998049e+09 1.70669418e+07 4.12812399e+09 1.69013094e+09 -1.29937543e+08 2.13302499e+09 1.12193454e+09 -8.23437403e+07
1.30048204e+04 -5.57748733e+07 -3.19941342e+07 2.49913561e+06 -7.80177228e+07 7.37219546e+07 5.51587935e+06 1.10149876e+08 -1.04260056e+08 8.41571937e+03 1.76912465e+08 -1.06878386e+08 -6.57487456e+06 5.94181415e+08 4.46212953e+08 -1.51530247e+07 -8.52842515e+08 1.06373095e+09 1.54854165e+07 -5.26159356e+08 2.76975485e+09 1.70785067e+07 4.12782637e+09 1.69085033e+09 -1.29945499e+08 2.13466506e+09 1.12323193e+09 -8.23992443e+07
1.30064652e+04 -5.34824018e+07 -3.75288877e+07 1.83654133e+06 -8.13687162e+07 7.00002993e+07 5.65798263e+06 1.12948460e+08 -1.01161838e+08 8.16666507e+03 1.78796785e+08 -1.03620330e+08 -6.55275458e+06 5.93040773e+08 4.47784736e+08 -1.51340517e+07 -8.53985294e+08 1.06286886e+09 1.55458862e+07 -5.27117101e+08 2.76952887e+09 1.70900695e+07 4.12752861e+09 1.69156967e+09 -1.29953452e+08 2.13630472e+09 1.12452910e+09 -8.24547325e+07
1.30081101e+04 -5.06765097e+07 -4.27038795e+07 1.15627506e+06 -8.45441109e+07 6.61275788e+07 5.78787552e+06 1.15660209e+08 -9.79858461e+07 7.91126842e+03 1.80626885e+08 -1.00330852e+08 -6.52864745e+06 5.91896257e+08 4.49353594e+08 -1.51149799e+07 -8.55127170e+08 1.06200565e+09 1.56063394e+07 -5.28074782e+08 2.76930256e+09 1.71016302e+07 4.12723074e+09 1.69228896e+09 -1.29961400e+08 2.13794398e+09 1.12582606e+09 -8.25102051e+07
1.30097549e+04 -4.74040600e+07 -4.74861706e+07 4.65326170e+05 -8.75370812e+07 6.21121717e+07 5.90527955e+06 1.18282964e+08 -9.47344615e+07 7.64971922e+03 1.82402184e+08 -9.70109336e+07 -6.50255953e+06 5.90747874e+08 4.50919516e+08 -1.50958093e+07 -8.56268141e+08 1.06114132e+09 1.56667761e+07 -5.29032400e+08 2.76907592e+09 1.71131889e+07 4.12693274e+09 1.69300820e+09 -1.29969345e+08 2.13958282e+09 1.12712280e+09 -8.25656621e+07
1.30113997e+04 -4.37109567e+07 -5.18474897e+07 -2.29785429e+05 -9.03412052e+07 5.79627677e+07 6.00994381e+06 1.20814632e+08 -9.14101235e+07 7.38221219e+03 1.84122122e+08 -9.36615721e+07 -6.47449800e+06 5.89595632e+08 4.52482493e+08 -1.50765402e+07 -8.57408208e+08 1.06027587e+09 1.57271963e+07 -5.29989955e+08 2.76884895e+09 1.71247456e+07 4.12663461e+09 1.69372738e+09 -1.29977285e+08 2.14122127e+09 1.12841933e+09 -8.26211034e+07
1.30130445e+04 -3.96421212e+07 -5.57635044e+07 -9.22951883e+05 -9.29504791e+07 5.36883476e+07 6.10164554e+06 1.23253180e+08 -8.80153301e+07 7.10894687e+03 1.85786162e+08 -9.02837749e+07 -6.44447076e+06 5.88439541e+08 4.54042515e+08 -1.50571727e+07 -8.58547368e+08 1.05940930e+09 1.57875999e+07 -5.30947447e+08 2.76862164e+09 1.71363001e+07 4.12633636e+09 1.69444652e+09 -1.29985222e+08 2.14285931e+09 1.12971565e+09 -8.26765291e+07
1.30146893e+04 -3.52415574e+07 -5.92132143e+07 -1.60842179e+06 -9.53593303e+07 4.92981625e+07 6.18019059e+06 1.25596641e+08 -8.45526362e+07 6.83012748e+03 1.87393784e+08 -8.68785617e+07 -6.41248652e+06 5.87279607e+08 4.55599573e+08 -1.50377068e+07 -8.59685621e+08 1.05854161e+09 1.58479867e+07 -5.31904874e+08 2.76839401e+09 1.71478527e+07 4.12603799e+09 1.69516560e+09 -1.29993155e+08 2.14449694e+09 1.13101175e+09 -8.27319393e+07
1.30163341e+04 -3.05524827e+07 -6.21784532e+07 -2.28074755e+06 -9.75626299e+07 4.48017122e+07 6.24541381e+06 1.27843117e+08 -8.10246517e+07 6.54596281e+03 1.88944494e+08 -8.34469629e+07 -6.37855472e+06 5.86115839e+08 4.57153656e+08 -1.50181427e+07 -8.60822965e+08 1.05767280e+09 1.59083568e+07 -5.32862238e+08 2.76816604e+09 1.71594032e+07 4.12573949e+09 1.69588463e+09 -1.30001083e+08 2.14613418e+09 1.13230765e+09 -8.27873339e+07
1.30179789e+04 -2.56175041e+07 -6.46434886e+07 -2.93473644e+06 -9.95557041e+07 4.02087236e+07 6.29717942e+06 1.29990778e+08 -7.74340402e+07 6.25666608e+03 1.90437817e+08 -7.99900196e+07 -6.34268560e+06 5.84948245e+08 4.58704755e+08 -1.49984807e+07 -8.61959399e+08 1.05680287e+09 1.59687101e+07 -5.33819539e+08 2.76793774e+09 1.71709516e+07 4.12544086e+09 1.69660361e+09 -1.30009008e+08 2.14777101e+09 1.13360333e+09 -8.28427131e+07
1.30196238e+04 -2.04788298e+07 -6.65947072e+07 -3.56540550e+06 -1.01334343e+08 3.55291278e+07 6.33538129e+06 1.32037862e+08 -7.37835175e+07 5.96245484e+03 1.91873303e+08 -7.65087826e+07 -6.30489011e+06 5.83776834e+08 4.60252860e+08 -1.49787208e+07 -8.63094923e+08 1.05593182e+09 1.60290465e+07 -5.34776775e+08 2.76770911e+09 1.71824979e+07 4.12514211e+09 1.69732254e+09 -1.30016929e+08 2.14940744e+09 1.13489880e+09 -8.28980767e+07
1.30212686e+04 -1.51785064e+07 -6.80203791e+07 -4.16794060e+06 -1.02894812e+08 3.07730378e+07 6.35994308e+06 1.33982682e+08 -7.00758494e+07 5.66355081e+03 1.93250523e+08 -7.30043121e+07 -6.26517996e+06 5.82601612e+08 4.61797962e+08 -1.49588631e+07 -8.64229534e+08 1.05505966e+09 1.60893659e+07 -5.35733947e+08 2.76748015e+09 1.71940422e+07 4.12484324e+09 1.69804142e+09 -1.30024846e+08 2.15104347e+09 1.13619405e+09 -8.29534249e+07
1.30229134e+04 -9.75867621e+06 -6.89104948e+07 -4.73765938e+06 -1.04233856e+08 2.59507246e+07 6.37081841e+06 1.35823623e+08 -6.63138506e+07 5.36017974e+03 1.94569070e+08 -6.94776768e+07 -6.22356763e+06 5.81422590e+08 4.63340050e+08 -1.49389079e+07 -8.65363233e+08 1.05418639e+09 1.61496684e+07 -5.36691055e+08 2.76725086e+09 1.72055845e+07 4.12454424e+09 1.69876025e+09 -1.30032759e+08 2.15267910e+09 1.13748910e+09 -8.30087577e+07
1.30245582e+04 -4.26185276e+06 -6.92566699e+07 -5.26997830e+06 -1.05348707e+08 2.10725943e+07 6.36799089e+06 1.37559142e+08 -6.25003825e+07 5.05257130e+03 1.95828563e+08 -6.59299537e+07 -6.18006629e+06 5.80239774e+08 4.64879116e+08 -1.49188552e+07 -8.66496017e+08 1.05331200e+09 1.62099538e+07 -5.37648099e+08 2.76702123e+09 1.72171246e+07 4.12424512e+09 1.69947902e+09 -1.30040668e+08 2.15431433e+09 1.13878394e+09 -8.30640751e+07
1.30262030e+04 1.26878865e+06 -6.90521199e+07 -5.76038393e+06 -1.06237094e+08 1.61491637e+07 6.35147412e+06 1.39187777e+08 -5.86383515e+07 4.74095890e+03 1.97028640e+08 -6.23622270e+07 -6.13468986e+06 5.79053173e+08 4.66415149e+08 -1.48987052e+07 -8.67627886e+08 1.05243650e+09 1.62702220e+07 -5.38605078e+08 2.76679127e+09 1.72286627e+07 4.12394587e+09 1.70019775e+09 -1.30048574e+08 2.15594917e+09 1.14007856e+09 -8.31193772e+07
1.30278478e+04 6.78910686e+06 -6.82917035e+07 -6.20440855e+06 -1.06897237e+08 1.11910367e+07 6.32131153e+06 1.40708139e+08 -5.47307071e+07 4.42557957e+03 1.98168965e+08 -5.87755880e+07 -6.08745297e+06 5.77862796e+08 4.67948140e+08 -1.48784581e+07 -8.68758839e+08 1.05155988e+09 1.63304731e+07 -5.39561992e+08 2.76656099e+09 1.72401988e+07 4.12364650e+09 1.70091642e+09 -1.30056475e+08 2.15758360e+09 1.14137297e+09 -8.31746639e+07
1.30294926e+04 1.22536783e+07 -6.69720406e+07 -6.59761084e+06 -1.07327862e+08 6.20888031e+06 6.27757630e+06 1.42118920e+08 -5.07804402e+07 4.10667377e+03 1.99249226e+08 -5.51711341e+07 -6.03837095e+06 5.76668651e+08 4.69478080e+08 -1.48581139e+07 -8.69888874e+08 1.05068216e+09 1.63907069e+07 -5.40518842e+08 2.76633037e+09 1.72517327e+07 4.12334701e+09 1.70163504e+09 -1.30064372e+08 2.15921764e+09 1.14266718e+09 -8.32299353e+07
1.30311374e+04 1.76154705e+07 -6.50917136e+07 -6.93556234e+06 -1.07528192e+08 1.21340028e+06 6.22037106e+06 1.43418893e+08 -4.67905808e+07 3.78448528e+03 2.00269134e+08 -5.15499684e+07 -5.98745984e+06 5.75470745e+08 4.71004959e+08 -1.48376729e+07 -8.71017990e+08 1.04980333e+09 1.64509234e+07 -5.41475628e+08 2.76609942e+09 1.72632646e+07 4.12304739e+09 1.70235362e+09 -1.30072266e+08 2.16085128e+09 1.14396117e+09 -8.32851914e+07
1.30327823e+04 2.28255103e+07 -6.26515601e+07 -7.21384099e+06 -1.07497953e+08 -3.78468283e+06 6.14982760e+06 1.44606908e+08 -4.27641963e+07 3.45926102e+03 2.01228422e+08 -4.79131988e+07 -5.93473635e+06 5.74269088e+08 4.72528767e+08 -1.48171352e+07 -8.72146187e+08 1.04892339e+09 1.65111225e+07 -5.42432348e+08 2.76586814e+09 1.72747945e+07 4.12274764e+09 1.70307213e+09 -1.30080155e+08 2.16248453e+09 1.14525496e+09 -8.33404323e+07
1.30344271e+04 2.78325524e+07 -5.96550754e+07 -7.42803361e+06 -1.07237375e+08 -8.77465762e+06 6.06610651e+06 1.45681904e+08 -3.87043892e+07 3.13125088e+03 2.02126849e+08 -4.42619378e+07 -5.88021789e+06 5.73063688e+08 4.74049495e+08 -1.47965009e+07 -8.73273463e+08 1.04804234e+09 1.65713042e+07 -5.43389003e+08 2.76563652e+09 1.72863222e+07 4.12244777e+09 1.70379060e+09 -1.30088041e+08 2.16411738e+09 1.14654854e+09 -8.33956580e+07
1.30360719e+04 3.25827603e+07 -5.61089398e+07 -7.57374978e+06 -1.06747183e+08 -1.37458457e+07 5.96939674e+06 1.46642898e+08 -3.46142953e+07 2.80070755e+03 2.02964197e+08 -4.05973014e+07 -5.82392250e+06 5.71854554e+08 4.75567134e+08 -1.47757702e+07 -8.74399817e+08 1.04716019e+09 1.66314684e+07 -5.44345593e+08 2.76540458e+09 1.72978479e+07 4.12214778e+09 1.70450902e+09 -1.30095922e+08 2.16574984e+09 1.14784190e+09 -8.34508685e+07
1.30377167e+04 3.70194180e+07 -5.20236964e+07 -7.64665072e+06 -1.06028602e+08 -1.86876255e+07 5.85991508e+06 1.47488995e+08 -3.04970812e+07 2.46788637e+03 2.03740272e+08 -3.69204088e+07 -5.76586890e+06 5.70641693e+08 4.77081674e+08 -1.47549432e+07 -8.75525249e+08 1.04627693e+09 1.66916150e+07 -5.45302118e+08 2.76517231e+09 1.73093715e+07 4.12184766e+09 1.70522738e+09 -1.30103800e+08 2.16738190e+09 1.14913506e+09 -8.35060638e+07
1.30393615e+04 4.10826975e+07 -4.74146028e+07 -7.64249774e+06 -1.05083346e+08 -2.35894551e+07 5.73790561e+06 1.48219385e+08 -2.63559426e+07 2.13304513e+03 2.04454905e+08 -3.32323817e+07 -5.70607643e+06 5.69425114e+08 4.78593105e+08 -1.47340201e+07 -8.76649756e+08 1.04539256e+09 1.67517440e+07 -5.46258578e+08 2.76493970e+09 1.73208930e+07 4.12154742e+09 1.70594570e+09 -1.30111674e+08 2.16901357e+09 1.15042801e+09 -8.35612440e+07
1.30410063e+04 4.47095255e+07 -4.23026882e+07 -7.55722625e+06 -1.03913618e+08 -2.84408960e+07 5.60363907e+06 1.48833345e+08 -2.21941016e+07 1.79644391e+03 2.05107949e+08 -2.95343435e+07 -5.64456506e+06 5.68204826e+08 4.80101419e+08 -1.47130011e+07 -8.77773338e+08 1.04450710e+09 1.68118553e+07 -5.47214972e+08 2.76470676e+09 1.73324125e+07 4.12124705e+09 1.70666396e+09 -1.30119544e+08 2.17064485e+09 1.15172076e+09 -8.36164091e+07
1.30426511e+04 4.78336059e+07 -3.67160418e+07 -7.38705325e+06 -1.02522101e+08 -3.32316352e+07 5.45741218e+06 1.49330242e+08 -1.80148047e+07 1.45834489e+03 2.05699282e+08 -2.58274191e+07 -5.58135539e+06 5.66980837e+08 4.81606606e+08 -1.46918862e+07 -8.78895993e+08 1.04362053e+09 1.68719489e+07 -5.48171300e+08 2.76447349e+09 1.73439299e+07 4.12094656e+09 1.70738217e+09 -1.30127410e+08 2.17227574e+09 1.15301329e+09 -8.36715591e+07
1.30442959e+04 5.03856827e+07 -3.06913572e+07 -7.12862760e+06 -1.00911950e+08 -3.79515076e+07 5.29954693e+06 1.49709529e+08 -1.38213204e+07 1.11901216e+03 2.06228806e+08 -2.21127336e+07 -5.51646860e+06 5.65753156e+08 4.83108657e+08 -1.46706757e+07 -8.80017722e+08 1.04273286e+09 1.69320247e+07 -5.49127563e+08 2.76423989e+09 1.73554452e+07 4.12064594e+09 1.70810033e+09 -1.30135272e+08 2.17390624e+09 1.15430562e+09 -8.37266941e+07
1.30459407e+04 5.22941569e+07 -2.42757392e+07 -6.77923432e+06 -9.90867835e+07 -4.25905177e+07 5.13038972e+06 1.49970749e+08 -9.61693698e+06 7.78711561e+02 2.06696447e+08 -1.83914124e+07 -5.44992645e+06 5.64521791e+08 4.84607562e+08 -1.46493697e+07 -8.81138522e+08 1.04184409e+09 1.69920826e+07 -5.50083760e+08 2.76400596e+09 1.73669584e+07 4.12034520e+09 1.70881844e+09 -1.30143130e+08 2.17553635e+09 1.15559774e+09 -8.37818140e+07
1.30475856e+04 5.34862093e+07 -1.75287516e+07 -6.33706493e+06 -9.70506773e+07 -4.71388612e+07 4.95031059e+06 1.50113540e+08 -5.40495988e+06 4.37710435e+02 2.07102155e+08 -1.46645801e+07 -5.38175129e+06 5.63286752e+08 4.86103313e+08 -1.46279683e+07 -8.82258392e+08 1.04095422e+09 1.70521225e+07 -5.51039891e+08 2.76377170e+09 1.73784695e+07 4.12004433e+09 1.70953649e+09 -1.30150984e+08 2.17716606e+09 1.15688965e+09 -8.38369189e+07
1.30492304e+04 5.38896191e+07 -1.05246300e+07 -5.80156496e+06 -9.48081499e+07 -5.15869447e+07 4.75970233e+06 1.50137625e+08 -1.18870951e+06 9.62774832e+01 2.07445903e+08 -1.09333601e+07 -5.31196600e+06 5.62048046e+08 4.87595899e+08 -1.46064717e+07 -8.83377332e+08 1.04006325e+09 1.71121445e+07 -5.51995956e+08 2.76353710e+09 1.73899785e+07 4.11974334e+09 1.71025450e+09 -1.30158834e+08 2.17879539e+09 1.15818136e+09 -8.38920089e+07
1.30508752e+04 5.34354974e+07 -3.35449379e+06 -5.17386554e+06 -9.23641534e+07 -5.59254069e+07 4.55897949e+06 1.50042824e+08 3.02848134e+06 -2.45317457e+02 2.07727687e+08 -7.19887398e+06 -5.24059402e+06 5.60805682e+08 4.89085312e+08 -1.45848801e+07 -8.84495340e+08 1.03917119e+09 1.71721484e+07 -5.52951954e+08 2.76330218e+09 1.74014855e+07 4.11944223e+09 1.71097245e+09 -1.30166681e+08 2.18042433e+09 1.15947286e+09 -8.39470839e+07
1.30525200e+04 5.20621606e+07 3.87173112e+06 -4.45729563e+06 -8.97240607e+07 -6.01451369e+07 4.34857747e+06 1.49829049e+08 7.24327000e+06 -5.86803611e+02 2.07947528e+08 -3.46224071e+06 -5.16765930e+06 5.59559669e+08 4.90571543e+08 -1.45631936e+07 -8.85612415e+08 1.03827803e+09 1.72321342e+07 -5.53907887e+08 2.76306692e+09 1.74129903e+07 4.11914099e+09 1.71169035e+09 -1.30174523e+08 2.18205289e+09 1.16076416e+09 -8.40021440e+07
1.30541648e+04 4.97203092e+07 1.10241444e+07 -3.65795237e+06 -8.68936521e+07 -6.42372937e+07 4.12895147e+06 1.49496303e+08 1.14523064e+07 -9.27909472e+02 2.08105469e+08 2.75423607e+05 -5.09318629e+06 5.58310015e+08 4.92054582e+08 -1.45414124e+07 -8.86728556e+08 1.03738378e+09 1.72921019e+07 -5.54863752e+08 2.76283133e+09 1.74244931e+07 4.11883963e+09 1.71240820e+09 -1.30182361e+08 2.18368105e+09 1.16205525e+09 -8.40571893e+07
1.30558096e+04 4.63795210e+07 1.79531085e+07 -2.78527707e+06 -8.38791023e+07 -6.81933235e+07 3.90057546e+06 1.49044686e+08 1.56522357e+07 -1.26836301e+03 2.08201577e+08 4.01300656e+06 -5.01719996e+06 5.57056730e+08 4.93534420e+08 -1.45195366e+07 -8.87843762e+08 1.03648843e+09 1.73520512e+07 -5.55819552e+08 2.76259541e+09 1.74359938e+07 4.11853814e+09 1.71312600e+09 -1.30190196e+08 2.18530883e+09 1.16334613e+09 -8.41122196e+07
1.30574544e+04 4.20357552e+07 2.44916978e+07 -1.85254310e+06 -8.06869646e+07 -7.20049774e+07 3.66394110e+06 1.48474391e+08 1.98397009e+07 -1.60789188e+03 2.08235941e+08 7.74939991e+06 -4.93972573e+06 5.55799822e+08 4.95011049e+08 -1.44975663e+07 -8.88958032e+08 1.03559199e+09 1.74119823e+07 -5.56775284e+08 2.76235916e+09 1.74474923e+07 4.11823653e+09 1.71384374e+09 -1.30198026e+08 2.18693623e+09 1.16463681e+09 -8.41672352e+07
1.30590992e+04 3.67190951e+07 3.04611692e+07 -8.77118723e+05 -7.73241568e+07 -7.56643276e+07 3.41955663e+06 1.47785704e+08 2.40113455e+07 -1.94622364e+03 2.08208675e+08 1.14835002e+07 -4.86078948e+06 5.54539299e+08 4.96484458e+08 -1.44755018e+07 -8.90071365e+08 1.03469446e+09 1.74718950e+07 -5.57730950e+08 2.76212258e+09 1.74589888e+07 4.11793479e+09 1.71456144e+09 -1.30205853e+08 2.18856324e+09 1.16592728e+09 -8.42222359e+07
1.30607441e+04 3.05003848e+07 3.56799763e+07 1.19661190e+05 -7.37979440e+07 -7.91637827e+07 3.16794569e+06 1.46979010e+08 2.81638160e+07 -2.28308595e+03 2.08119912e+08 1.52142092e+07 -4.78041752e+06 5.53275172e+08 4.97954640e+08 -1.44533433e+07 -8.91183760e+08 1.03379584e+09 1.75317893e+07 -5.58686549e+08 2.76188567e+09 1.74704832e+07 4.11763293e+09 1.71527908e+09 -1.30213676e+08 2.19018987e+09 1.16721755e+09 -8.42772218e+07
1.30623889e+04 2.34949480e+07 3.99761477e+07 1.11316592e+06 -7.01159230e+07 -8.24961032e+07 2.90964624e+06 1.46054785e+08 3.22937648e+07 -2.61820684e+03 2.07969810e+08 1.89404347e+07 -4.69863662e+06 5.52007447e+08 4.99421585e+08 -1.44310907e+07 -8.92295216e+08 1.03289613e+09 1.75916652e+07 -5.59642081e+08 2.76164843e+09 1.74819755e+07 4.11733095e+09 1.71599667e+09 -1.30221495e+08 2.19181611e+09 1.16850762e+09 -8.43321931e+07
1.30640337e+04 1.58615342e+07 4.32017799e+07 2.07675008e+06 -6.62860043e+07 -8.56544146e+07 2.64520929e+06 1.45013604e+08 3.63978528e+07 -2.95131486e+03 2.07758548e+08 2.26610907e+07 -4.61547391e+06 5.50736135e+08 5.00885283e+08 -1.44087444e+07 -8.93405731e+08 1.03199533e+09 1.76515224e+07 -5.60597546e+08 2.76141085e+09 1.74934657e+07 4.11702884e+09 1.71671421e+09 -1.30229309e+08 2.19344197e+09 1.16979748e+09 -8.43871495e+07
1.30656785e+04 7.79532100e+06 4.52472728e+07 2.98355888e+06 -6.23163950e+07 -8.86322211e+07 2.37519776e+06 1.43856136e+08 4.04727523e+07 -3.28213936e+03 2.07486327e+08 2.63750982e+07 -4.53095694e+06 5.49461244e+08 5.02345727e+08 -1.43863045e+07 -8.94515305e+08 1.03109344e+09 1.77113611e+07 -5.61552944e+08 2.76117295e+09 1.75049538e+07 4.11672661e+09 1.71743169e+09 -1.30237120e+08 2.19506745e+09 1.17108713e+09 -8.44420913e+07
1.30673233e+04 -4.84779490e+05 4.60523275e+07 3.80859089e+06 -5.82155800e+07 -9.14234174e+07 2.10018524e+06 1.42583145e+08 4.45151495e+07 -3.61041068e+03 2.07153369e+08 3.00813856e+07 -4.44511362e+06 5.48182783e+08 5.03802906e+08 -1.43637711e+07 -8.95623936e+08 1.03019046e+09 1.77711811e+07 -5.62508274e+08 2.76093471e+09 1.75164398e+07 4.11642425e+09 1.71814913e+09 -1.30244927e+08 2.19669255e+09 1.17237659e+09 -8.44970184e+07
1.30689681e+04 -8.75255641e+06 4.56111311e+07 4.53062896e+06 -5.39923038e+07 -9.40223000e+07 1.82075472e+06 1.41195491e+08 4.85217475e+07 -3.93586040e+03 2.06759918e+08 3.37788891e+07 -4.35797221e+06 5.46900761e+08 5.05256813e+08 -1.43411444e+07 -8.96731624e+08 1.02928641e+09 1.78309824e+07 -5.63463536e+08 2.76069614e+09 1.75279237e+07 4.11612177e+09 1.71886651e+09 -1.30252730e+08 2.19831726e+09 1.17366584e+09 -8.45519309e+07
1.30706129e+04 -1.67915300e+07 4.39706040e+07 5.13365844e+06 -4.96555512e+07 -9.64235778e+07 1.53749743e+06 1.39694129e+08 5.24892691e+07 -4.25822157e+03 2.06306237e+08 3.74665534e+07 -4.26956131e+06 5.45615187e+08 5.06707438e+08 -1.43184246e+07 -8.97838366e+08 1.02838126e+09 1.78907648e+07 -5.64418732e+08 2.76045724e+09 1.75394055e+07 4.11581916e+09 1.71958384e+09 -1.30260529e+08 2.19994160e+09 1.17495489e+09 -8.46068287e+07
1.30722578e+04 -2.44093520e+07 4.12224769e+07 5.60753996e+06 -4.52145281e+07 -9.86223812e+07 1.25101151e+06 1.38080110e+08 5.64144595e+07 -4.57722891e+03 2.05792612e+08 4.11433322e+07 -4.17990984e+06 5.44326069e+08 5.08154773e+08 -1.42956119e+07 -8.98944164e+08 1.02747504e+09 1.79505285e+07 -5.65373859e+08 2.76021801e+09 1.75508851e+07 4.11551643e+09 1.72030112e+09 -1.30268325e+08 2.20156556e+09 1.17624373e+09 -8.46617120e+07
1.30739026e+04 -3.14473948e+07 3.74914445e+07 5.94792053e+06 -4.06786416e+07 -1.00614271e+08 9.61900801e+05 1.36354579e+08 6.02940892e+07 -4.89261907e+03 2.05219348e+08 4.48081881e+07 -4.08904700e+06 5.43033417e+08 5.09598808e+08 -1.42727063e+07 -9.00049014e+08 1.02656773e+09 1.80102732e+07 -5.66328918e+08 2.75997845e+09 1.75623627e+07 4.11521357e+09 1.72101835e+09 -1.30276116e+08 2.20318914e+09 1.17753237e+09 -8.47165807e+07
1.30755474e+04 -3.77849162e+07 3.29221374e+07 6.15555046e+06 -3.60574800e+07 -1.02395246e+08 6.70773586e+05 1.34518775e+08 6.41249568e+07 -5.20413084e+03 2.04586770e+08 4.84600939e+07 -3.99700230e+06 5.41737240e+08 5.11039535e+08 -1.42497081e+07 -9.01152917e+08 1.02565934e+09 1.80699989e+07 -5.67283910e+08 2.75973856e+09 1.75738382e+07 4.11491060e+09 1.72173552e+09 -1.30283903e+08 2.20481234e+09 1.17882081e+09 -8.47714348e+07
1.30771922e+04 -4.33385353e+07 2.76672039e+07 6.23526118e+06 -3.13607928e+07 -1.03961749e+08 3.78241308e+05 1.32574032e+08 6.79038919e+07 -5.51150541e+03 2.03895223e+08 5.20980323e+07 -3.90380551e+06 5.40437547e+08 5.12476945e+08 -1.42266174e+07 -9.02255870e+08 1.02474987e+09 1.81297056e+07 -5.68238834e+08 2.75949834e+09 1.75853115e+07 4.11460749e+09 1.72245265e+09 -1.30291686e+08 2.20643516e+09 1.18010905e+09 -8.48262744e+07
1.30788370e+04 -4.80584820e+07 2.18778570e+07 6.19484871e+06 -2.65984700e+07 -1.05310674e+08 8.49173364e+04 1.30521774e+08 7.16277580e+07 -5.81448657e+03 2.03145069e+08 5.57209968e+07 -3.80948662e+06 5.39134346e+08 5.13911029e+08 -1.42034343e+07 -9.03357874e+08 1.02383932e+09 1.81893932e+07 -5.69193689e+08 2.75925778e+09 1.75967827e+07 4.11430426e+09 1.72316972e+09 -1.30299466e+08 2.20805760e+09 1.18139709e+09 -8.48810996e+07
1.30804818e+04 -5.19231667e+07 1.56973037e+07 6.04403864e+06 -2.17805222e+07 -1.06439370e+08 -2.08584294e+05 1.28363521e+08 7.52934551e+07 -6.11282098e+03 2.02336691e+08 5.93279916e+07 -3.71407588e+06 5.37827648e+08 5.15341779e+08 -1.41801592e+07 -9.04458926e+08 1.02292770e+09 1.82490617e+07 -5.70148476e+08 2.75901690e+09 1.76082519e+07 4.11400091e+09 1.72388674e+09 -1.30307241e+08 2.20967967e+09 1.18268492e+09 -8.49359103e+07
1.30821266e+04 -5.49333079e+07 9.25682345e+06 5.79362715e+06 -1.69170593e+07 -1.07345643e+08 -5.01650121e+05 1.26100883e+08 7.88979228e+07 -6.40625836e+03 2.01470491e+08 6.29180327e+07 -3.61760373e+06 5.36517460e+08 5.16769185e+08 -1.41567921e+07 -9.05559027e+08 1.02201499e+09 1.83087109e+07 -5.71103194e+08 2.75877568e+09 1.76197189e+07 4.11369744e+09 1.72460370e+09 -1.30315013e+08 2.21130137e+09 1.18397256e+09 -8.49907065e+07
1.30837714e+04 -5.71064244e+07 2.67394302e+06 5.45482683e+06 -1.20182700e+07 -1.08027765e+08 -7.93668494e+05 1.23735562e+08 8.24381430e+07 -6.69455176e+03 2.00546886e+08 6.64901475e+07 -3.52010083e+06 5.35203792e+08 5.18193240e+08 -1.41333331e+07 -9.06658174e+08 1.02110122e+09 1.83683409e+07 -5.72057844e+08 2.75853414e+09 1.76311838e+07 4.11339384e+09 1.72532062e+09 -1.30322781e+08 2.21292269e+09 1.18525999e+09 -8.50454884e+07
1.30854163e+04 -5.84721019e+07 -3.94790769e+06 5.03880445e+06 -7.09440143e+06 -1.08484468e+08 -1.08403080e+06 1.21269347e+08 8.59111429e+07 -6.97745775e+03 1.99566313e+08 7.00433756e+07 -3.42159799e+06 5.33886654e+08 5.19613934e+08 -1.41097826e+07 -9.07756367e+08 1.02018636e+09 1.84279515e+07 -5.73012426e+08 2.75829226e+09 1.76426465e+07 4.11309011e+09 1.72603748e+09 -1.30330544e+08 2.21454363e+09 1.18654723e+09 -8.51002558e+07
