time_mjd2000 mercury_x mercury_y mercury_z venus_x venus_y venus_z earth_x earth_y earth_z mars_x mars_y mars_z jupiter_x jupiter_y jupiter_z saturn_x saturn_y saturn_z uranus_x uranus_y uranus_z neptune_x neptune_y neptune_z sc_x sc_y sc_z
1.22718328e+04 1.81302465e+07 4.23833059e+07 1.80160425e+06 8.09601473e+07 7.16971464e+07 -3.68450511e+06 1.05779742e+08 -1.08770591e+08 8.28656835e+03 1.05157740e+08 -1.81784096e+08 -6.38707590e+06 6.51211891e+08 -3.73196655e+08 -1.30167861e+07 -2.72294678e+08 1.32310329e+09 -1.21329644e+07 -9.48086893e+07 2.83735832e+09 1.17438798e+07 4.24798722e+09 1.36553018e+09 -1.26014987e+08 1.77468301e+08 -1.37118825e+08 -8.37935526e+06
1.22731069e+04 1.19949085e+07 4.43450410e+07 2.52454734e+06 7.83417012e+07 7.45206476e+07 -3.49458352e+06 1.08052675e+08 -1.06471919e+08 8.11228574e+03 1.07557845e+08 -1.80203812e+08 -6.41277185e+06 6.51908332e+08 -3.71879486e+08 -1.30378519e+07 -2.73392228e+08 1.32288670e+09 -1.20855055e+07 -9.55633406e+07 2.83729819e+09 1.17534287e+07 4.24780025e+09 1.36610332e+09 -1.26022482e+08 1.81483803e+08 -1.36006029e+08 -8.53687631e+06
1.22743809e+04 5.66199223e+06 4.55761206e+07 3.20588915e+06 7.56237530e+07 7.72494991e+07 -3.30022343e+06 1.10275831e+08 -1.04124198e+08 7.93422943e+03 1.09939261e+08 -1.78592218e+08 -6.43735354e+06 6.52602292e+08 -3.70560902e+08 -1.30588680e+07 -2.74489600e+08 1.32266925e+09 -1.20380386e+07 -9.63179851e+07 2.83723785e+09 1.17629769e+07 4.24761321e+09 1.36667642e+09 -1.26029974e+08 1.85474338e+08 -1.34874521e+08 -8.69322296e+06
1.22756550e+04 -7.64153208e+05 4.60577618e+07 3.83452577e+06 7.28096857e+07 7.98801641e+07 -3.10166866e+06 1.12448156e+08 -1.01728483e+08 7.75247852e+03 1.12301536e+08 -1.76949530e+08 -6.46081442e+06 6.53293768e+08 -3.69240907e+08 -1.30798345e+07 -2.75586793e+08 1.32245093e+09 -1.19905639e+07 -9.70726228e+07 2.83717731e+09 1.17725242e+07 4.24742608e+09 1.36724951e+09 -1.26037463e+08 1.89440198e+08 -1.33725065e+08 -8.84841300e+06
1.22769291e+04 -7.17817711e+06 4.57910455e+07 4.40088500e+06 6.99030091e+07 8.24092258e+07 -2.89916875e+06 1.14568618e+08 -9.92858478e+07 7.56711386e+03 1.14644220e+08 -1.75275973e+08 -6.48314815e+06 6.53982757e+08 -3.67919506e+08 -1.31007512e+07 -2.76683806e+08 1.32223175e+09 -1.19430814e+07 -9.78272537e+07 2.83711658e+09 1.17820707e+07 4.24723888e+09 1.36782257e+09 -1.26044951e+08 1.93381678e+08 -1.32558398e+08 -9.00246429e+06
1.22782031e+04 -1.34784973e+07 4.47961242e+07 4.89729899e+06 6.69073566e+07 8.48333922e+07 -2.69297862e+06 1.16636204e+08 -9.67973913e+07 7.37821803e+03 1.16966864e+08 -1.73571778e+08 -6.50434861e+06 6.54669255e+08 -3.66596705e+08 -1.31216180e+07 -2.77780638e+08 1.32201171e+09 -1.18955911e+07 -9.85818776e+07 2.83705564e+09 1.17916163e+07 4.24705161e+09 1.36839560e+09 -1.26052436e+08 1.97299081e+08 -1.31375223e+08 -9.15539472e+06
1.22794772e+04 -1.95714560e+07 4.31100760e+07 5.31820996e+06 6.38264804e+07 8.71495006e+07 -2.48335827e+06 1.18649926e+08 -9.42642329e+07 7.18587529e+03 1.19269023e+08 -1.71837185e+08 -6.52440990e+06 6.55353261e+08 -3.65272507e+08 -1.31424348e+07 -2.78877289e+08 1.32179081e+09 -1.18480930e+07 -9.93364946e+07 2.83699451e+09 1.18011612e+07 4.24686425e+09 1.36896861e+09 -1.26059919e+08 2.01192714e+08 -1.30176218e+08 -9.30722212e+06
1.22807512e+04 -2.53744662e+07 4.07837873e+07 5.66020386e+06 6.06642471e+07 8.93545218e+07 -2.27057247e+06 1.20608818e+08 -9.16875133e+07 6.99017155e+03 1.21550254e+08 -1.70072442e+08 -6.54332636e+06 6.56034770e+08 -3.63946918e+08 -1.31632016e+07 -2.79973758e+08 1.32156905e+09 -1.18005872e+07 -1.00091105e+08 2.83693317e+09 1.18107051e+07 4.24667682e+09 1.36954159e+09 -1.26067400e+08 2.05062889e+08 -1.28962033e+08 -9.45796431e+06
1.22820253e+04 -3.08179656e+07 3.78783384e+07 5.92189422e+06 5.74246328e+07 9.14455651e+07 -2.05489041e+06 1.22511937e+08 -8.90683945e+07 6.79119438e+03 1.23810119e+08 -1.68277802e+08 -6.56109255e+06 6.56713779e+08 -3.62619942e+08 -1.31839182e+07 -2.81070044e+08 1.32134642e+09 -1.17530737e+07 -1.00845708e+08 2.83687164e+09 1.18202483e+07 4.24648932e+09 1.37011455e+09 -1.26074878e+08 2.08909919e+08 -1.27733290e+08 -9.60763898e+06
1.22832994e+04 -3.58462024e+07 3.44613464e+07 6.10369525e+06 5.41117189e+07 9.34198815e+07 -1.83658537e+06 1.24358361e+08 -8.64080585e+07 6.58903292e+03 1.26048180e+08 -1.66453528e+08 -6.57770327e+06 6.57390286e+08 -3.61291585e+08 -1.32045846e+07 -2.82166147e+08 1.32112293e+09 -1.17055525e+07 -1.01600303e+08 2.83680990e+09 1.18297906e+07 4.24630173e+09 1.37068749e+09 -1.26082354e+08 2.12734119e+08 -1.26490586e+08 -9.75626373e+06
1.22845734e+04 -4.04170312e+07 3.06036223e+07 6.20752988e+06 5.07296864e+07 9.52748685e+07 -1.61593441e+06 1.26147197e+08 -8.37077079e+07 6.38377789e+03 1.28264004e+08 -1.64599889e+08 -6.59315356e+06 6.58064287e+08 -3.59961850e+08 -1.32252007e+07 -2.83262066e+08 1.32089858e+09 -1.16580236e+07 -1.02354892e+08 2.83674797e+09 1.18393321e+07 4.24611407e+09 1.37126040e+09 -1.26089828e+08 2.16535807e+08 -1.25234495e+08 -9.90385601e+06
1.22858475e+04 -4.45009781e+07 2.63763632e+07 6.23651457e+06 4.72828109e+07 9.70080735e+07 -1.39321795e+06 1.27877571e+08 -8.09685645e+07 6.17552155e+03 1.30457161e+08 -1.62717163e+08 -6.60743868e+06 6.58735780e+08 -3.58630744e+08 -1.32457664e+07 -2.84357800e+08 1.32067337e+09 -1.16104872e+07 -1.03109473e+08 2.83668584e+09 1.18488728e+07 4.24592633e+09 1.37183328e+09 -1.26097300e+08 2.20315299e+08 -1.23965565e+08 -1.00504331e+07
1.22871216e+04 -4.80798461e+07 2.18489738e+07 6.19465338e+06 4.37754574e+07 9.86171973e+07 -1.16871947e+06 1.29548638e+08 -7.81918695e+07 5.96435764e+03 1.32627226e+08 -1.60805634e+08 -6.62055416e+06 6.59404761e+08 -3.57298270e+08 -1.32662815e+07 -2.85453348e+08 1.32044730e+09 -1.15629432e+07 -1.03864047e+08 2.83662350e+09 1.18584126e+07 4.24573852e+09 1.37240614e+09 -1.26104769e+08 2.24072913e+08 -1.22684322e+08 -1.01960121e+07
1.22883956e+04 -5.11451005e+07 1.70875119e+07 6.08656280e+06 4.02120751e+07 1.00100098e+08 -9.42725140e+05 1.31159576e+08 -7.53788827e+07 5.75038139e+03 1.34773776e+08 -1.58865594e+08 -6.63249577e+06 6.60071227e+08 -3.55964433e+08 -1.32867461e+07 -2.86548711e+08 1.32022036e+09 -1.15153916e+07 -1.04618614e+08 2.83656097e+09 1.18679516e+07 4.24555063e+09 1.37297898e+09 -1.26112236e+08 2.27808964e+08 -1.21391272e+08 -1.03406099e+07
1.22896697e+04 -5.36962163e+07 1.21536859e+07 5.91723836e+06 3.65971909e+07 1.01454794e+08 -7.15523423e+05 1.32709590e+08 -7.25308821e+07 5.53368945e+03 1.36896391e+08 -1.56897342e+08 -6.64325951e+06 6.60735175e+08 -3.54629238e+08 -1.33071600e+07 -2.87643886e+08 1.31999256e+09 -1.14678326e+07 -1.05373174e+08 2.83649824e+09 1.18774897e+07 4.24536266e+09 1.37355179e+09 -1.26119700e+08 2.31523766e+08 -1.20086898e+08 -1.04842433e+07
1.22909438e+04 -5.57391149e+07 7.10430674e+06 5.69186640e+06 3.29354047e+07 1.02679466e+08 -4.87404725e+05 1.34197909e+08 -6.96491637e+07 5.31437988e+03 1.38994659e+08 -1.54901184e+08 -6.65284165e+06 6.61396603e+08 -3.53292691e+08 -1.33275231e+07 -2.88738873e+08 1.31976391e+09 -1.14202660e+07 -1.06127726e+08 2.83643531e+09 1.18870270e+07 4.24517461e+09 1.37412457e+09 -1.26127163e+08 2.35217634e+08 -1.18771663e+08 -1.06269286e+07
1.22922178e+04 -5.72847600e+07 1.99108600e+06 5.41567884e+06 2.92313826e+07 1.03772462e+08 -2.58661009e+05 1.35623792e+08 -6.67350406e+07 5.09255207e+03 1.41068168e+08 -1.52877435e+08 -6.66123872e+06 6.62055507e+08 -3.51954796e+08 -1.33478354e+07 -2.89833673e+08 1.31953439e+09 -1.13726920e+07 -1.06882270e+08 2.83637218e+09 1.18965635e+07 4.24498649e+09 1.37469733e+09 -1.26134623e+08 2.38890878e+08 -1.17446013e+08 -1.07686821e+07
1.22934919e+04 -5.83479477e+07 -3.13931635e+06 5.09384615e+06 2.54898517e+07 1.04732298e+08 -2.95854126e+04 1.36986522e+08 -6.37898428e+07 4.86830676e+03 1.43116512e+08 -1.50826415e+08 -6.66844749e+06 6.62711884e+08 -3.50615557e+08 -1.33680967e+07 -2.90928283e+08 1.31930401e+09 -1.13251106e+07 -1.07636807e+08 2.83630884e+09 1.19060991e+07 4.24479829e+09 1.37527007e+09 -1.26142081e+08 2.42543806e+08 -1.16110374e+08 -1.09095198e+07
1.22947659e+04 -5.89462959e+07 -8.24507734e+06 4.73140223e+06 2.17155931e+07 1.05557661e+08 1.99528137e+05 1.38285410e+08 -6.08149163e+07 4.64174597e+03 1.45139290e+08 -1.48748452e+08 -6.67446499e+06 6.63365731e+08 -3.49274980e+08 -1.33883070e+07 -2.92022703e+08 1.31907277e+09 -1.12775218e+07 -1.08391336e+08 2.83624531e+09 1.19156339e+07 4.24461001e+09 1.37584278e+09 -1.26149536e+08 2.46176723e+08 -1.14765155e+08 -1.10494574e+07
1.22960400e+04 -5.90994223e+07 -1.32888938e+07 4.33319493e+06 1.79134365e+07 1.06247412e+08 4.28385313e+05 1.39519796e+08 -5.78116232e+07 4.41297295e+03 1.47136106e+08 -1.46643881e+08 -6.67928853e+06 6.64017046e+08 -3.47933069e+08 -1.34084662e+07 -2.93116933e+08 1.31884068e+09 -1.12299256e+07 -1.09145858e+08 2.83618158e+09 1.19251678e+07 4.24442166e+09 1.37641547e+09 -1.26156990e+08 2.49789932e+08 -1.13410746e+08 -1.11885104e+07
1.22973141e+04 -5.88282907e+07 -1.82376109e+07 3.90385646e+06 1.40882534e+07 1.06800586e+08 6.56691781e+05 1.40689046e+08 -5.47813407e+07 4.18209217e+03 1.49106567e+08 -1.44513043e+08 -6.68291566e+06 6.64665825e+08 -3.46589830e+08 -1.34285742e+07 -2.94210972e+08 1.31860772e+09 -1.11823221e+07 -1.09900372e+08 2.83611765e+09 1.19347009e+07 4.24423323e+09 1.37698813e+09 -1.26164441e+08 2.53383733e+08 -1.12047524e+08 -1.13266941e+07
1.22985881e+04 -5.81547027e+07 -2.30618300e+07 3.44778886e+06 1.02449508e+07 1.07216396e+08 8.84153589e+05 1.41792556e+08 -5.17254607e+07 3.94920927e+03 1.51050286e+08 -1.42356288e+08 -6.68534421e+06 6.65312065e+08 -3.45245267e+08 -1.34486309e+07 -2.95304819e+08 1.31837390e+09 -1.11347113e+07 -1.10654878e+08 2.83605352e+09 1.19442332e+07 4.24404473e+09 1.37756077e+09 -1.26171889e+08 2.56958420e+08 -1.10675849e+08 -1.14640234e+07
1.22998622e+04 -5.71009103e+07 -2.77355198e+07 2.96916027e+06 6.38846472e+06 1.07494232e+08 1.11047757e+06 1.42829750e+08 -4.86453892e+07 3.71443100e+03 1.52966883e+08 -1.40173971e+08 -6.68657228e+06 6.65955764e+08 -3.43899386e+08 -1.34686363e+07 -2.96398473e+08 1.31813922e+09 -1.10870932e+07 -1.11409377e+08 2.83598919e+09 1.19537646e+07 4.24385614e+09 1.37813338e+09 -1.26179336e+08 2.60514286e+08 -1.09296067e+08 -1.16005130e+07
1.23011362e+04 -5.56893288e+07 -3.22356440e+07 2.47190896e+06 2.52375367e+06 1.07633665e+08 1.33537171e+06 1.43800082e+08 -4.55425458e+07 3.47786520e+03 1.54855979e+08 -1.37966454e+08 -6.68659822e+06 6.66596918e+08 -3.42552190e+08 -1.34885902e+07 -2.97491934e+08 1.31790368e+09 -1.10394679e+07 -1.12163867e+08 2.83592466e+09 1.19632952e+07 4.24366748e+09 1.37870596e+09 -1.26186780e+08 2.64051619e+08 -1.07908508e+08 -1.17361773e+07
1.23024103e+04 -5.39423296e+07 -3.65418161e+07 1.95975265e+06 -1.34420805e+06 1.07634446e+08 1.55854560e+06 1.44703035e+08 -4.24183633e+07 3.23962075e+03 1.56717204e+08 -1.35734107e+08 -6.68542069e+06 6.67235525e+08 -3.41203685e+08 -1.35084925e+07 -2.98585200e+08 1.31766728e+09 -1.09918354e+07 -1.12918350e+08 2.83585994e+09 1.19728249e+07 4.24347875e+09 1.37927852e+09 -1.26194222e+08 2.67570703e+08 -1.06513491e+08 -1.18710305e+07
1.23036844e+04 -5.18820970e+07 -4.06359831e+07 1.43620114e+06 -5.21043692e+06 1.07496505e+08 1.77971077e+06 1.45538122e+08 -3.92742868e+07 2.99980752e+03 1.58550193e+08 -1.33477303e+08 -6.68303857e+06 6.67871582e+08 -3.39853876e+08 -1.35283433e+07 -2.99678272e+08 1.31743003e+09 -1.09441958e+07 -1.13672824e+08 2.83579501e+09 1.19823538e+07 4.24328993e+09 1.37985106e+09 -1.26201661e+08 2.71071818e+08 -1.05111319e+08 -1.20050864e+07
1.23049584e+04 -4.95305356e+07 -4.45021423e+07 9.04571043e+05 -9.06994699e+06 1.07219957e+08 1.99858110e+06 1.46304887e+08 -3.61117731e+07 2.75853634e+03 1.60354585e+08 -1.31196425e+08 -6.67945106e+06 6.68505085e+08 -3.38502768e+08 -1.35481423e+07 -3.00771149e+08 1.31719191e+09 -1.08965490e+07 -1.14427291e+08 2.83572988e+09 1.19918818e+07 4.24310104e+09 1.38042357e+09 -1.26209098e+08 2.74555240e+08 -1.03702286e+08 -1.21383588e+07
1.23062325e+04 -4.69092172e+07 -4.81260886e+07 3.68001495e+05 -1.29177566e+07 1.06805096e+08 2.21487323e+06 1.47002901e+08 -3.29322907e+07 2.51591895e+03 1.62130027e+08 -1.28891861e+08 -6.67465761e+06 6.69136032e+08 -3.37150366e+08 -1.35678895e+07 -3.01863829e+08 1.31695294e+09 -1.08488950e+07 -1.15181749e+08 2.83566455e+09 1.20014090e+07 4.24291207e+09 1.38099606e+09 -1.26216533e+08 2.78021241e+08 -1.02286672e+08 -1.22708610e+07
1.23075066e+04 -4.40393584e+07 -5.14951924e+07 -1.70529721e+05 -1.67488949e+07 1.06252399e+08 2.42830694e+06 1.47631771e+08 -2.97373183e+07 2.27206793e+03 1.63876170e+08 -1.26564005e+08 -6.66865795e+06 6.69764420e+08 -3.35796674e+08 -1.35875848e+07 -3.02956313e+08 1.31671311e+09 -1.08012340e+07 -1.15936200e+08 2.83559902e+09 1.20109354e+07 4.24272303e+09 1.38156852e+09 -1.26223966e+08 2.81470088e+08 -1.00864747e+08 -1.24026061e+07
1.23087806e+04 -4.09418213e+07 -5.45982061e+07 -7.08190232e+05 -2.05584092e+07 1.05562525e+08 2.63860551e+06 1.48191132e+08 -2.65283451e+07 2.02709671e+03 1.65592673e+08 -1.24213258e+08 -6.66145210e+06 6.70390246e+08 -3.34441697e+08 -1.36072281e+07 -3.04048599e+08 1.31647241e+09 -1.07535660e+07 -1.16690642e+08 2.83553330e+09 1.20204609e+07 4.24253391e+09 1.38214096e+09 -1.26231397e+08 2.84902045e+08 -9.94367675e+07 -1.25336069e+07
1.23100547e+04 -3.76371335e+07 -5.74250953e+07 -1.24227755e+06 -2.43413710e+07 1.04736311e+08 2.84549615e+06 1.48680650e+08 -2.33068694e+07 1.78111946e+03 1.67279199e+08 -1.21840025e+08 -6.65304034e+06 6.71013507e+08 -3.33085442e+08 -1.36268194e+07 -3.05140686e+08 1.31623086e+09 -1.07058909e+07 -1.17445076e+08 2.83546737e+09 1.20299855e+07 4.24234471e+09 1.38271337e+09 -1.26238825e+08 2.88317370e+08 -9.80029829e+07 -1.26638760e+07
1.23113288e+04 -3.41455216e+07 -5.99668956e+07 -1.77020421e+06 -2.80928832e+07 1.03774778e+08 3.04871032e+06 1.49100025e+08 -2.00743983e+07 1.53425107e+03 1.68935421e+08 -1.19444719e+08 -6.64342325e+06 6.71634201e+08 -3.31727912e+08 -1.36463586e+07 -3.06232575e+08 1.31598846e+09 -1.06582089e+07 -1.18199502e+08 2.83540124e+09 1.20395093e+07 4.24215544e+09 1.38328576e+09 -1.26246251e+08 2.91716318e+08 -9.65636309e+07 -1.27934258e+07
1.23126028e+04 -3.04869560e+07 -6.22155893e+07 -2.28948363e+06 -3.18080867e+07 1.02679121e+08 3.24798415e+06 1.49448987e+08 -1.68324474e+07 1.28660712e+03 1.70561014e+08 -1.17027757e+08 -6.63260166e+06 6.72252324e+08 -3.30369112e+08 -1.36658455e+07 -3.07324264e+08 1.31574519e+09 -1.06105199e+07 -1.18953919e+08 2.83533492e+09 1.20490322e+07 4.24196608e+09 1.38385812e+09 -1.26253674e+08 2.95099140e+08 -9.51189400e+07 -1.29222683e+07
1.23138769e+04 -2.66812039e+07 -6.41640028e+07 -2.79771688e+06 -3.54821670e+07 1.01450716e+08 3.44305879e+06 1.49727299e+08 -1.35825394e+07 1.03830379e+03 1.72155663e+08 -1.14589564e+08 -6.62057672e+06 6.72867873e+08 -3.29009047e+08 -1.36852802e+07 -3.08415753e+08 1.31550107e+09 -1.05628240e+07 -1.19708328e+08 2.83526839e+09 1.20585543e+07 4.24177666e+09 1.38443045e+09 -1.26261095e+08 2.98466080e+08 -9.36691296e+07 -1.30504155e+07
1.23151509e+04 -2.27478893e+07 -6.58057225e+07 -3.29258023e+06 -3.91103609e+07 1.00091113e+08 3.63368073e+06 1.49934756e+08 -1.03262041e+07 7.89457846e+02 1.73719058e+08 -1.12130568e+08 -6.60734982e+06 6.73480847e+08 -3.27647723e+08 -1.37046624e+07 -3.09507040e+08 1.31525609e+09 -1.05151212e+07 -1.20462728e+08 2.83520167e+09 1.20680756e+07 4.24158715e+09 1.38500276e+09 -1.26268514e+08 3.01817382e+08 -9.22144105e+07 -1.31778788e+07
1.23164250e+04 -1.87065590e+07 -6.71350265e+07 -3.77181358e+06 -4.26879629e+07 9.86020363e+07 3.81960224e+06 1.50071185e+08 -7.06497730e+06 5.40186573e+02 1.75250896e+08 -1.09651203e+08 -6.59292266e+06 6.74091242e+08 -3.26285145e+08 -1.37239922e+07 -3.10598126e+08 1.31501025e+09 -1.04674115e+07 -1.21217120e+08 2.83513474e+09 1.20775960e+07 4.24139757e+09 1.38557505e+09 -1.26275931e+08 3.05153281e+08 -9.07549852e+07 -1.33046696e+07
1.23176991e+04 -1.45767526e+07 -6.81468332e+07 -4.23320986e+06 -4.62103323e+07 9.69853818e+07 4.00058163e+06 1.50136449e+08 -3.80040049e+06 2.90607720e+02 1.76750883e+08 -1.07151909e+08 -6.57729721e+06 6.74699055e+08 -3.24921316e+08 -1.37432694e+07 -3.11689009e+08 1.31476355e+09 -1.04196951e+07 -1.21971504e+08 2.83506762e+09 1.20871155e+07 4.24120791e+09 1.38614731e+09 -1.26283345e+08 3.08474013e+08 -8.92910482e+07 -1.34307991e+07
1.23189731e+04 -1.03780766e+07 -6.88366643e+07 -4.67460512e+06 -4.96728985e+07 9.52432141e+07 4.17638362e+06 1.50130440e+08 -5.34019851e+05 4.08394558e+01 1.78218729e+08 -1.04633130e+08 -6.56047571e+06 6.75304283e+08 -3.23556243e+08 -1.37624940e+07 -3.12779688e+08 1.31451600e+09 -1.03719718e+07 -1.22725878e+08 2.83500029e+09 1.20966342e+07 4.24101818e+09 1.38671955e+09 -1.26290758e+08 3.11779804e+08 -8.78227862e+07 -1.35562781e+07
1.23202472e+04 -6.13028241e+06 -6.92006227e+07 -5.09386967e+06 -5.30711686e+07 9.33777647e+07 4.34677968e+06 1.50053085e+08 2.73261427e+06 -2.08999687e+02 1.79654154e+08 -1.02095317e+08 -6.54246071e+06 6.75906924e+08 -3.22189931e+08 -1.37816658e+07 -3.13870164e+08 1.31426759e+09 -1.03242417e+07 -1.23480245e+08 2.83493277e+09 1.21061520e+07 4.24082836e+09 1.38729176e+09 -1.26298167e+08 3.15070881e+08 -8.63503788e+07 -1.36811173e+07
1.23215212e+04 -1.85334728e+06 -6.92353853e+07 -5.48890001e+06 -5.64007325e+07 9.13914285e+07 4.51154834e+06 1.49904347e+08 5.99794812e+06 -4.58790865e+02 1.81056883e+08 -9.95389231e+07 -6.52325500e+06 6.76506975e+08 -3.20822383e+08 -1.38007848e+07 -3.14960436e+08 1.31401832e+09 -1.02765049e+07 -1.24234602e+08 2.83486504e+09 1.21156690e+07 4.24063848e+09 1.38786394e+09 -1.26305575e+08 3.18347464e+08 -8.48739986e+07 -1.38053271e+07
1.23227953e+04 2.43244169e+06 -6.89382106e+07 -5.85761177e+06 -5.96572699e+07 8.92867606e+07 4.67047548e+06 1.49684217e+08 9.26042520e+06 -7.08414978e+02 1.82426650e+08 -9.69644078e+07 -6.50286168e+06 6.77104433e+08 -3.19453607e+08 -1.38198510e+07 -3.16050501e+08 1.31376820e+09 -1.02287615e+07 -1.24988951e+08 2.83479712e+09 1.21251851e+07 4.24044851e+09 1.38843611e+09 -1.26312980e+08 3.21609769e+08 -8.33938114e+07 -1.39289178e+07
1.23240694e+04 6.70640064e+06 -6.83069621e+07 -6.19793363e+06 -6.28365556e+07 8.70664731e+07 4.82335464e+06 1.49392725e+08 1.25184870e+07 -9.57752723e+02 1.83763196e+08 -9.43722347e+07 -6.48128413e+06 6.77699295e+08 -3.18083605e+08 -1.38388642e+07 -3.17140361e+08 1.31351722e+09 -1.01810113e+07 -1.25743290e+08 2.83472900e+09 1.21347004e+07 4.24025847e+09 1.38900824e+09 -1.26320383e+08 3.24858009e+08 -8.19099768e+07 -1.40518993e+07
1.23253434e+04 1.09473597e+07 -6.73401477e+07 -6.50780240e+06 -6.59344657e+07 8.47334316e+07 4.96998733e+06 1.49029933e+08 1.57705739e+07 -1.20668465e+03 1.85066269e+08 -9.17628717e+07 -6.45852598e+06 6.78291559e+08 -3.16712384e+08 -1.38578243e+07 -3.18230014e+08 1.31326538e+09 -1.01332545e+07 -1.26497621e+08 2.83466067e+09 1.21442148e+07 4.24006835e+09 1.38958035e+09 -1.26327784e+08 3.28092393e+08 -8.04226480e+07 -1.41742814e+07
1.23266175e+04 1.51335718e+07 -6.60369784e+07 -6.78515940e+06 -6.89469832e+07 8.22906508e+07 5.11018326e+06 1.48595936e+08 1.90151254e+07 -1.45509122e+03 1.86335627e+08 -8.91367909e+07 -6.43459116e+06 6.78881222e+08 -3.15339949e+08 -1.38767313e+07 -3.19319460e+08 1.31301269e+09 -1.00854911e+07 -1.27251943e+08 2.83459215e+09 1.21537284e+07 4.23987815e+09 1.39015244e+09 -1.26335182e+08 3.31313125e+08 -7.89319726e+07 -1.42960738e+07
1.23278916e+04 1.92426197e+07 -6.43974460e+07 -7.02794834e+06 -7.18702036e+07 7.97412909e+07 5.24376064e+06 1.48090864e+08 2.22505816e+07 -1.70285287e+03 1.87571032e+08 -8.64944684e+07 -6.40948386e+06 6.79468281e+08 -3.13966304e+08 -1.38955850e+07 -3.20408697e+08 1.31275915e+09 -1.00377211e+07 -1.28006256e+08 2.83452343e+09 1.21632410e+07 4.23968788e+09 1.39072450e+09 -1.26342579e+08 3.34520407e+08 -7.74380923e+07 -1.44172858e+07
1.23291656e+04 2.32513234e+07 -6.24224236e+07 -7.23411500e+06 -7.47003403e+07 7.70886528e+07 5.37054643e+06 1.47514881e+08 2.54753831e+07 -1.94985002e+03 1.88772256e+08 -8.38363845e+07 -6.38320857e+06 6.80052733e+08 -3.12591454e+08 -1.39143855e+07 -3.21497726e+08 1.31250474e+09 -9.98994460e+06 -1.28760560e+08 2.83445451e+09 1.21727529e+07 4.23949753e+09 1.39129653e+09 -1.26349972e+08 3.37714435e+08 -7.59411436e+07 -1.45379266e+07
1.23304397e+04 2.71356482e+07 -6.01137911e+07 -7.40160909e+06 -7.74337296e+07 7.43361742e+07 5.49037653e+06 1.46868186e+08 2.86879726e+07 -2.19596322e+03 1.89939081e+08 -8.11630228e+07 -6.35577004e+06 6.80634576e+08 -3.11215406e+08 -1.39331326e+07 -3.22586545e+08 1.31224949e+09 -9.94216157e+06 -1.29514855e+08 2.83438539e+09 1.21822639e+07 4.23930710e+09 1.39186854e+09 -1.26357364e+08 3.40895404e+08 -7.44412577e+07 -1.46580051e+07
1.23317138e+04 3.08706166e+07 -5.74745900e+07 -7.52838881e+06 -8.00668360e+07 7.14874242e+07 5.60309609e+06 1.46151012e+08 3.18867949e+07 -2.44107313e+03 1.91071292e+08 -7.84748709e+07 -6.32717326e+06 6.81213807e+08 -3.09838163e+08 -1.39518262e+07 -3.23675153e+08 1.31199337e+09 -9.89437205e+06 -1.30269141e+08 2.83431606e+09 1.21917740e+07 4.23911660e+09 1.39244053e+09 -1.26364753e+08 3.44063501e+08 -7.29385610e+07 -1.47775303e+07
1.23329878e+04 3.44302268e+07 -5.45092100e+07 -7.61242860e+06 -8.25962568e+07 6.85460987e+07 5.70855964e+06 1.45363626e+08 3.50702982e+07 -2.68506061e+03 1.92168688e+08 -7.57724194e+07 -6.29742355e+06 6.81790424e+08 -3.08459730e+08 -1.39704662e+07 -3.24763551e+08 1.31173640e+09 -9.84657607e+06 -1.31023417e+08 2.83424654e+09 1.22012832e+07 4.23892602e+09 1.39301249e+09 -1.26372140e+08 3.47218915e+08 -7.14331750e+07 -1.48965106e+07
1.23342619e+04 3.77873823e+07 -5.12236127e+07 -7.65173103e+06 -8.50187269e+07 6.55160154e+07 5.80663132e+06 1.44506329e+08 3.82369346e+07 -2.92780678e+03 1.93231071e+08 -7.30561625e+07 -6.26652645e+06 6.82364423e+08 -3.07080114e+08 -1.39890527e+07 -3.25851737e+08 1.31147858e+09 -9.79877368e+06 -1.31777684e+08 2.83417682e+09 1.22107916e+07 4.23873536e+09 1.39358442e+09 -1.26379525e+08 3.50361826e+08 -6.99252167e+07 -1.50149546e+07
1.23355359e+04 4.09138386e+07 -4.76255977e+07 -7.64434360e+06 -8.73311232e+07 6.24011083e+07 5.89718507e+06 1.43579458e+08 4.13851610e+07 -3.16919305e+03 1.94258254e+08 -7.03265972e+07 -6.23448778e+06 6.82935802e+08 -3.05699319e+08 -1.40075854e+07 -3.26939710e+08 1.31121990e+09 -9.75096490e+06 -1.32531942e+08 2.83410690e+09 1.22202991e+07 4.23854463e+09 1.39415633e+09 -1.26386907e+08 3.53492415e+08 -6.84147988e+07 -1.51328705e+07
1.23368100e+04 4.37801751e+07 -4.37251143e+07 -7.58838171e+06 -8.95304686e+07 5.92054224e+07 5.98010479e+06 1.42583382e+08 4.45134397e+07 -3.40910125e+03 1.95250058e+08 -6.75842236e+07 -6.20131363e+06 6.83504558e+08 -3.04317349e+08 -1.40260644e+07 -3.28027471e+08 1.31096037e+09 -9.70314976e+06 -1.33286191e+08 2.83403678e+09 1.22298058e+07 4.23835382e+09 1.39472821e+09 -1.26394287e+08 3.56610857e+08 -6.69020297e+07 -1.52502664e+07
