time_mjd2000 mercury_x mercury_y mercury_z venus_x venus_y venus_z earth_x earth_y earth_z mars_x mars_y mars_z jupiter_x jupiter_y jupiter_z saturn_x saturn_y saturn_z uranus_x uranus_y uranus_z neptune_x neptune_y neptune_z sc_x sc_y sc_z
1.42440029e+04 -4.11932749e+07 -5.43625875e+07 -6.66812087e+05 8.54241976e+07 -6.73355188e+07 -5.85567585e+06 -2.26371563e+07 1.45355543e+08 -1.28472134e+04 -8.11469756e+07 -2.09831122e+08 -2.41057110e+06 -6.33192280e+08 4.88908567e+08 1.21282081e+07 -1.39723093e+09 1.79528371e+08 5.25115187e+07 -1.22147301e+09 2.50697356e+09 2.51063322e+07 3.86885185e+09 2.21678930e+09 -1.34808579e+08 3.18242915e+09 1.86735275e+09 -1.13311621e+08
1.42454982e+04 -3.73133961e+07 -5.76776760e+07 -1.29351593e+06 8.81226529e+07 -6.37431959e+07 -5.96187101e+06 -2.64940526e+07 1.44698316e+08 -1.27904631e+04 -7.81019519e+07 -2.10670863e+08 -2.50276104e+06 -6.34243933e+08 4.87648993e+08 1.21569837e+07 -1.39745521e+09 1.78287982e+08 5.25419791e+07 -1.22227019e+09 2.50654700e+09 2.51150709e+07 3.86849831e+09 2.21740275e+09 -1.34813066e+08 3.18405835e+09 1.86897616e+09 -1.13378230e+08
1.42469935e+04 -3.31786550e+07 -6.05990174e+07 -1.91140174e+06 9.06700837e+07 -6.00416301e+07 -6.05784861e+06 -3.03325143e+07 1.43940407e+08 -1.27248000e+04 -7.50416788e+07 -2.11469468e+08 -2.59446224e+06 -6.35292841e+08 4.86387309e+08 1.21857066e+07 -1.39767838e+09 1.77047452e+08 5.25723980e+07 -1.22306724e+09 2.50612017e+09 2.51238071e+07 3.86814469e+09 2.21801614e+09 -1.34817548e+08 3.18568741e+09 1.87059949e+09 -1.13444835e+08
1.42484887e+04 -2.88212746e+07 -6.31139044e+07 -2.51647642e+06 9.30620928e+07 -5.62371447e+07 -6.14344210e+06 -3.41498697e+07 1.43082340e+08 -1.26502677e+04 -7.19666967e+07 -2.12226622e+08 -2.68565480e+06 -6.36339001e+08 4.85123520e+08 1.22143768e+07 -1.39790045e+09 1.75806782e+08 5.26027753e+07 -1.22386418e+09 2.50569310e+09 2.51325407e+07 3.86779096e+09 2.21862947e+09 -1.34822028e+08 3.18731634e+09 1.87222274e+09 -1.13511434e+08
1.42499840e+04 -2.42731226e+07 -6.52111870e+07 -3.10490680e+06 9.52945430e+07 -5.23362385e+07 -6.21850229e+06 -3.79434622e+07 1.42124712e+08 -1.25669160e+04 -6.88775532e+07 -2.12942013e+08 -2.77631880e+06 -6.37382407e+08 4.83857632e+08 1.22429942e+07 -1.39812142e+09 1.74565973e+08 5.26331109e+07 -1.22466098e+09 2.50526576e+09 2.51412717e+07 3.86743714e+09 2.21924275e+09 -1.34826503e+08 3.18894512e+09 1.87384590e+09 -1.13578029e+08
1.42514793e+04 -1.95658487e+07 -6.68810986e+07 -3.67299271e+06 9.73635628e+07 -4.83455760e+07 -6.28289763e+06 -4.17106530e+07 1.41068189e+08 -1.24748015e+04 -6.57748033e+07 -2.13615336e+08 -2.86643425e+06 -6.38423058e+08 4.82589652e+08 1.22715586e+07 -1.39834128e+09 1.73325027e+08 5.26634050e+07 -1.22545766e+09 2.50483817e+09 2.51500002e+07 3.86708322e+09 2.21985597e+09 -1.34830976e+08 3.19057376e+09 1.87546898e+09 -1.13644619e+08
1.42529745e+04 -1.47310373e+07 -6.81151230e+07 -4.21714222e+06 9.92655539e+07 -4.42719764e+07 -6.33651447e+06 -4.54488224e+07 1.39913515e+08 -1.23739867e+04 -6.26590091e+07 -2.14246293e+08 -2.95598115e+06 -6.39460948e+08 4.81319585e+08 1.23000700e+07 -1.39856003e+09 1.72083943e+08 5.26936575e+07 -1.22625422e+09 2.50441032e+09 2.51587261e+07 3.86672920e+09 2.22046914e+09 -1.34835445e+08 3.19220227e+09 1.87709198e+09 -1.13711203e+08
1.42544698e+04 -9.80036935e+06 -6.89059032e+07 -4.73384928e+06 1.00997197e+08 -4.01224028e+07 -6.37925722e+06 -4.91553725e+07 1.38661501e+08 -1.22645410e+04 -5.95307401e+07 -2.14834594e+08 -3.04493944e+06 -6.40496074e+08 4.80047438e+08 1.23285283e+07 -1.39877769e+09 1.70842724e+08 5.27238683e+07 -1.22705065e+09 2.50398222e+09 2.51674494e+07 3.86637509e+09 2.22108225e+09 -1.34839911e+08 3.19383063e+09 1.87871490e+09 -1.13777783e+08
1.42559651e+04 -4.80579496e+06 -6.92471876e+07 -5.21967355e+06 1.02555457e+08 -3.59039512e+07 -6.41104854e+06 -5.28277292e+07 1.37313031e+08 -1.21465397e+04 -5.63905727e+07 -2.15379954e+08 -3.13328905e+06 -6.41528432e+08 4.78773216e+08 1.23569332e+07 -1.39899423e+09 1.69601370e+08 5.27540374e+07 -1.22784696e+09 2.50355386e+09 2.51761701e+07 3.86602088e+09 2.22169531e+09 -1.34844374e+08 3.19545886e+09 1.88033774e+09 -1.13844358e+08
1.42574603e+04 2.20286091e+05 -6.91338161e+07 -5.67122264e+06 1.03937590e+08 -3.16238391e+07 -6.43182952e+06 -5.64633439e+07 1.35869059e+08 -1.20200646e+04 -5.32390909e+07 -2.15882097e+08 -3.22100987e+06 -6.42558019e+08 4.77496926e+08 1.23852848e+07 -1.39920967e+09 1.68359882e+08 5.27841649e+07 -1.22864314e+09 2.50312525e+09 2.51848883e+07 3.86566658e+09 2.22230831e+09 -1.34848833e+08 3.19708695e+09 1.88196050e+09 -1.13910928e+08
1.42589556e+04 5.24483576e+06 -6.85617438e+07 -6.08513683e+06 1.05141146e+08 -2.72893942e+07 -6.44155976e+06 -6.00596958e+07 1.34330608e+08 -1.18852035e+04 -5.00768851e+07 -2.16340752e+08 -3.30808178e+06 -6.43584830e+08 4.76218573e+08 1.24135829e+07 -1.39942401e+09 1.67118261e+08 5.28142506e+07 -1.22943919e+09 2.50269638e+09 2.51936039e+07 3.86531217e+09 2.22292125e+09 -1.34853289e+08 3.19871489e+09 1.88358317e+09 -1.13977493e+08
1.42604509e+04 1.02339823e+07 -6.75281082e+07 -6.45807660e+06 1.06163975e+08 -2.29080423e+07 -6.44021752e+06 -6.36142939e+07 1.32698769e+08 -1.17420504e+04 -4.69045533e+07 -2.16755658e+08 -3.39448465e+06 -6.44608861e+08 4.74938163e+08 1.24418273e+07 -1.39963724e+09 1.65876508e+08 5.28442946e+07 -1.23023512e+09 2.50226725e+09 2.52023169e+07 3.86495767e+09 2.22353414e+09 -1.34857741e+08 3.20034271e+09 1.88520576e+09 -1.14044053e+08
1.42619461e+04 1.51528186e+07 -6.60313403e+07 -6.78671325e+06 1.07004231e+08 -1.84872953e+07 -6.42779974e+06 -6.71246789e+07 1.30974702e+08 -1.15907053e+04 -4.37227000e+07 -2.17126561e+08 -3.48019834e+06 -6.45630110e+08 4.73655703e+08 1.24700181e+07 -1.39984936e+09 1.64634624e+08 5.28742969e+07 -1.23103092e+09 2.50183787e+09 2.52110273e+07 3.86460308e+09 2.22414698e+09 -1.34862190e+08 3.20197038e+09 1.88682828e+09 -1.14110608e+08
1.42634414e+04 1.99651972e+07 -6.40713271e+07 -7.06772335e+06 1.07660374e+08 -1.40347395e+07 -6.40432212e+06 -7.05884250e+07 1.29159632e+08 -1.14312741e+04 -4.05319367e+07 -2.17453214e+08 -3.56520271e+06 -6.46648572e+08 4.72371199e+08 1.24981550e+07 -1.40006038e+09 1.63392610e+08 5.29042574e+07 -1.23182660e+09 2.50140823e+09 2.52197352e+07 3.86424839e+09 2.22475976e+09 -1.34866636e+08 3.20359791e+09 1.88845071e+09 -1.14177158e+08
1.42649367e+04 2.46335228e+07 -6.16496314e+07 -7.29778774e+06 1.08131175e+08 -9.55802308e+06 -6.36981911e+06 -7.40031422e+07 1.27254851e+08 -1.12638686e+04 -3.73328818e+07 -2.17735380e+08 -3.64947762e+06 -6.47664244e+08 4.71084656e+08 1.25262380e+07 -1.40027030e+09 1.62150468e+08 5.29341762e+07 -1.23262215e+09 2.50097834e+09 2.52284404e+07 3.86389360e+09 2.22537248e+09 -1.34871078e+08 3.20522531e+09 1.89007305e+09 -1.14243703e+08
1.42664319e+04 2.91185498e+07 -5.87697774e+07 -7.47359624e+06 1.08415719e+08 -5.06484357e+06 -6.32434391e+06 -7.73664774e+07 1.25261713e+08 -1.10886062e+04 -3.41261602e+07 -2.17972827e+08 -3.73300293e+06 -6.48677121e+08 4.69796081e+08 1.25542670e+07 -1.40047911e+09 1.60908197e+08 5.29640532e+07 -1.23341757e+09 2.50054819e+09 2.52371431e+07 3.86353872e+09 2.22598515e+09 -1.34875517e+08 3.20685257e+09 1.89169532e+09 -1.14310244e+08
1.42679272e+04 3.33791892e+07 -5.54376135e+07 -7.59185965e+06 1.08513405e+08 -5.62935409e+05 -6.26796840e+06 -8.06761171e+07 1.23181639e+08 -1.09056102e+04 -3.09124034e+07 -2.18165335e+08 -3.81575856e+06 -6.49687200e+08 4.68505479e+08 1.25822418e+07 -1.40068682e+09 1.59665800e+08 5.29938883e+07 -1.23421287e+09 2.50011778e+09 2.52458432e+07 3.86318373e+09 2.22659776e+09 -1.34879952e+08 3.20847969e+09 1.89331751e+09 -1.14376779e+08
1.42694224e+04 3.73723374e+07 -5.16617637e+07 -7.64933099e+06 1.08423949e+08 3.93994279e+06 -6.20078309e+06 -8.39297887e+07 1.21016108e+08 -1.07150093e+04 -2.76922496e+07 -2.18312692e+08 -3.89772439e+06 -6.50694478e+08 4.67212857e+08 1.26101624e+07 -1.40089342e+09 1.58423277e+08 5.30236817e+07 -1.23500804e+09 2.49968712e+09 2.52545407e+07 3.86282866e+09 2.22721031e+09 -1.34884384e+08 3.21010668e+09 1.89493961e+09 -1.14443310e+08
1.42709177e+04 4.10527425e+07 -4.74541825e+07 -7.64283851e+06 1.08147386e+08 8.43602100e+06 -6.12289701e+06 -8.71252620e+07 1.18766662e+08 -1.05169375e+04 -2.44663431e+07 -2.18414693e+08 -3.97888039e+06 -6.51698950e+08 4.65918220e+08 1.26380286e+07 -1.40109891e+09 1.57180629e+08 5.30534332e+07 -1.23580309e+09 2.49925621e+09 2.52632357e+07 3.86247348e+09 2.22782282e+09 -1.34888813e+08 3.21173352e+09 1.89656164e+09 -1.14509835e+08
1.42724130e+04 4.43729299e+07 -4.28308277e+07 -7.56933390e+06 1.07684070e+08 1.29175307e+07 -6.03443758e+06 -9.02603515e+07 1.16434903e+08 -1.03115343e+04 -2.12353349e+07 -2.18471144e+08 -4.05920652e+06 -6.52700614e+08 4.64621576e+08 1.26658404e+07 -1.40130330e+09 1.55937857e+08 5.30831428e+07 -1.23659801e+09 2.49882503e+09 2.52719280e+07 3.86211821e+09 2.22843526e+09 -1.34893239e+08 3.21336023e+09 1.89818358e+09 -1.14576356e+08
1.42739082e+04 4.72832188e+07 -3.78124656e+07 -7.42595962e+06 1.07034673e+08 1.73767177e+07 -5.93555044e+06 -9.33329176e+07 1.14022488e+08 -1.00989444e+04 -1.79998817e+07 -2.18481859e+08 -4.13868281e+06 -6.53699465e+08 4.63322929e+08 1.26935976e+07 -1.40150659e+09 1.54694962e+08 5.31128105e+07 -1.23739280e+09 2.49839361e+09 2.52806178e+07 3.86176284e+09 2.22904765e+09 -1.34897661e+08 3.21498681e+09 1.89980545e+09 -1.14642872e+08
1.42754035e+04 4.97318732e+07 -3.24256202e+07 -7.21014039e+06 1.06200189e+08 2.18058554e+07 -5.82639924e+06 -9.63408682e+07 1.11531134e+08 -9.87931750e+03 -1.47606467e+07 -2.18446664e+08 -4.21728933e+06 -6.54695499e+08 4.62022286e+08 1.27213000e+07 -1.40170877e+09 1.53451945e+08 5.31424364e+07 -1.23818746e+09 2.49796192e+09 2.52893049e+07 3.86140738e+09 2.22965998e+09 -1.34902079e+08 3.21661325e+09 1.90142723e+09 -1.14709383e+08
1.42768988e+04 5.16654449e+07 -2.67036726e+07 -6.91970442e+06 1.05181926e+08 2.61972574e+07 -5.70716547e+06 -9.92821605e+07 1.08962611e+08 -9.65280824e+03 -1.15182987e+07 -2.18365390e+08 -4.29500622e+06 -6.55688714e+08 4.60719653e+08 1.27489477e+07 -1.40190984e+09 1.52208807e+08 5.31720203e+07 -1.23898200e+09 2.49752998e+09 2.52979895e+07 3.86105182e+09 2.23027226e+09 -1.34906495e+08 3.21823955e+09 1.90304893e+09 -1.14775889e+08
1.42783940e+04 5.30293826e+07 -2.06881010e+07 -6.55304063e+06 1.03981513e+08 3.05432908e+07 -5.57804814e+06 -1.02154802e+08 1.06318744e+08 -9.41957611e+03 -8.27351264e+06 -2.18237882e+08 -4.37181367e+06 -6.56679105e+08 4.59415036e+08 1.27765405e+07 -1.40210981e+09 1.50965549e+08 5.32015623e+07 -1.23977642e+09 2.49709779e+09 2.53066715e+07 3.86069616e+09 2.23088448e+09 -1.34910907e+08 3.21986571e+09 1.90467055e+09 -1.14842391e+08
1.42798893e+04 5.37690006e+07 -1.44298314e+07 -6.10929790e+06 1.02600892e+08 3.48363894e+07 -5.43926356e+06 -1.04956854e+08 1.03601408e+08 -9.17978527e+03 -5.02696883e+06 -2.18063995e+08 -4.44769194e+06 -6.57666669e+08 4.58108441e+08 1.28040783e+07 -1.40230868e+09 1.49722173e+08 5.32310624e+07 -1.24057070e+09 2.49666534e+09 2.53153509e+07 3.86034041e+09 2.23149665e+09 -1.34915315e+08 3.22149174e+09 1.90629209e+09 -1.14908887e+08
1.42813846e+04 5.38309159e+07 -7.99063317e+06 -5.58863091e+06 1.01042319e+08 3.90690662e+07 -5.29104496e+06 -1.07686427e+08 1.00812530e+08 -8.93360440e+03 -1.77935329e+06 -2.17843591e+08 -4.52262138e+06 -6.58651403e+08 4.56799875e+08 1.28315610e+07 -1.40250644e+09 1.48478678e+08 5.32605205e+07 -1.24136486e+09 2.49623264e+09 2.53240277e+07 3.85998456e+09 2.23210876e+09 -1.34919720e+08 3.22311763e+09 1.90791355e+09 -1.14975379e+08
1.42828798e+04 5.31650722e+07 -1.44444146e+06 -4.99249378e+06 9.93083590e+07 4.32339267e+07 -5.13364223e+06 -1.10341692e+08 9.79540858e+07 -8.68120660e+03 1.46864265e+06 -2.17576545e+08 -4.59658242e+06 -6.59633302e+08 4.55489342e+08 1.28589885e+07 -1.40270309e+09 1.47235067e+08 5.32899366e+07 -1.24215889e+09 2.49579968e+09 2.53327020e+07 3.85962861e+09 2.23272082e+09 -1.34924122e+08 3.22474339e+09 1.90953493e+09 -1.15041866e+08
1.42843751e+04 5.17274575e+07 5.12158424e+06 -4.32397575e+06 9.74018840e+07 4.73236817e+07 -4.96732146e+06 -1.12920871e+08 9.50280979e+07 -8.42276921e+03 4.71632239e+06 -2.17262743e+08 -4.66955560e+06 -6.60612363e+08 4.54176850e+08 1.28863607e+07 -1.40289864e+09 1.45991339e+08 5.33193107e+07 -1.24295280e+09 2.49536646e+09 2.53413736e+07 3.85927257e+09 2.23333282e+09 -1.34928521e+08 3.22636901e+09 1.91115623e+09 -1.15108348e+08
1.42858704e+04 4.94835794e+07 1.16065400e+07 -3.58816237e+06 9.53260693e+07 5.13311601e+07 -4.79236460e+06 -1.15422247e+08 9.20366341e+07 -8.15847365e+03 7.96298429e+06 -2.16902079e+08 -4.74152153e+06 -6.61588583e+08 4.52862405e+08 1.29136774e+07 -1.40309309e+09 1.44747497e+08 5.33486428e+07 -1.24374658e+09 2.49493299e+09 2.53500426e+07 3.85891643e+09 2.23394476e+09 -1.34932916e+08 3.22799450e+09 1.91277745e+09 -1.15174825e+08
1.42873656e+04 4.64126665e+07 1.78961613e+07 -2.79248929e+06 9.30843879e+07 5.52493214e+07 -4.60906900e+06 -1.17844159e+08 8.89818062e+07 -7.88850533e+03 1.12079218e+07 -2.16494462e+08 -4.81246097e+06 -6.62561958e+08 4.51546012e+08 1.29409387e+07 -1.40328643e+09 1.43503541e+08 5.33779328e+07 -1.24454023e+09 2.49449926e+09 2.53587091e+07 3.85856020e+09 2.23455665e+09 -1.34937307e+08 3.22961985e+09 1.91439859e+09 -1.15241297e+08
1.42888609e+04 4.25123989e+07 2.38645377e+07 -1.94703582e+06 9.06806062e+07 5.90712685e+07 -4.41774697e+06 -1.20185007e+08 8.58657676e+07 -7.61305342e+03 1.44504237e+07 -2.16039808e+08 -4.88235478e+06 -6.63532485e+08 4.50227678e+08 1.29681442e+07 -1.40347866e+09 1.42259471e+08 5.34071808e+07 -1.24533375e+09 2.49406528e+09 2.53673729e+07 3.85820386e+09 2.23516848e+09 -1.34941696e+08 3.23124507e+09 1.91601965e+09 -1.15307765e+08
1.42903562e+04 3.78037382e+07 2.93775738e+07 -1.06468486e+06 8.81187787e+07 6.27902597e+07 -4.21872525e+06 -1.22443250e+08 8.26907121e+07 -7.33231074e+03 1.76897742e+07 -2.15538048e+08 -4.95118393e+06 -6.64500159e+08 4.48907408e+08 1.29952941e+07 -1.40366979e+09 1.41015290e+08 5.34363867e+07 -1.24612714e+09 2.49363104e+09 2.53760341e+07 3.85784744e+09 2.23578026e+09 -1.34946081e+08 3.23287015e+09 1.91764063e+09 -1.15374227e+08
1.42918514e+04 3.23351529e+07 3.42984661e+07 -1.61062661e+05 8.54032411e+07 6.63997215e+07 -4.01234455e+06 -1.24617410e+08 7.94588717e+07 -7.04647358e+03 2.09252531e+07 -2.14989122e+08 -5.01892956e+06 -6.65464978e+08 4.47585210e+08 1.30223881e+07 -1.40385982e+09 1.39770998e+08 5.34655506e+07 -1.24692041e+09 2.49319655e+09 2.53846928e+07 3.85749091e+09 2.23639198e+09 -1.34950462e+08 3.23449509e+09 1.91926153e+09 -1.15440685e+08
1.42933467e+04 2.61853100e+07 3.84951394e+07 7.45822283e+05 8.25386046e+07 6.98932597e+07 -3.79895897e+06 -1.26706072e+08 7.61725146e+07 -6.75574155e+03 2.41561361e+07 -2.14392984e+08 -5.08557292e+06 -6.66426938e+08 4.46261089e+08 1.30494262e+07 -1.40404874e+09 1.38526596e+08 5.34946723e+07 -1.24771355e+09 2.49276181e+09 2.53933488e+07 3.85713429e+09 2.23700364e+09 -1.34954841e+08 3.23611991e+09 1.92088235e+09 -1.15507138e+08
1.42948420e+04 1.94632443e+07 4.18490934e+07 1.63628685e+06 7.95297485e+07 7.32646719e+07 -3.57893543e+06 -1.28707881e+08 7.28339441e+07 -6.46031743e+03 2.73816949e+07 -2.13749597e+08 -5.15109544e+06 -6.67386036e+08 4.44935050e+08 1.30764082e+07 -1.40423655e+09 1.37282085e+08 5.35237519e+07 -1.24850657e+09 2.49232680e+09 2.54020023e+07 3.85677757e+09 2.23761525e+09 -1.34959215e+08 3.23774458e+09 1.92250309e+09 -1.15573587e+08
1.42963372e+04 1.23052610e+07 4.42645556e+07 2.49000543e+06 7.63818122e+07 7.65079588e+07 -3.35265308e+06 -1.30621551e+08 6.94454958e+07 -6.16040695e+03 3.06011976e+07 -2.13058938e+08 -5.21547871e+06 -6.68342267e+08 4.43607101e+08 1.31033341e+07 -1.40442326e+09 1.36037466e+08 5.35527894e+07 -1.24929945e+09 2.49189155e+09 2.54106531e+07 3.85642076e+09 2.23822680e+09 -1.34963587e+08 3.23936913e+09 1.92412375e+09 -1.15640030e+08
1.42978325e+04 4.86841667e+06 4.56764439e+07 3.28725847e+06 7.31001876e+07 7.96173350e+07 -3.12050268e+06 -1.32445856e+08 6.60095363e+07 -5.85621870e+03 3.38139086e+07 -2.12320996e+08 -5.27870446e+06 -6.69295629e+08 4.42277248e+08 1.31302037e+07 -1.40460887e+09 1.34792740e+08 5.35817847e+07 -1.25009221e+09 2.49145604e+09 2.54193014e+07 3.85606385e+09 2.23883830e+09 -1.34967955e+08 3.24099354e+09 1.92574433e+09 -1.15706469e+08
1.42993278e+04 -2.67877639e+06 4.60556250e+07 4.01021460e+06 6.96905104e+07 8.25872405e+07 -2.88288594e+06 -1.34179640e+08 6.25284611e+07 -5.54796390e+03 3.70190890e+07 -2.11535773e+08 -5.34075462e+06 -6.70246119e+08 4.40945496e+08 1.31570170e+07 -1.40479337e+09 1.33547908e+08 5.36107379e+07 -1.25088484e+09 2.49102027e+09 2.54279470e+07 3.85570684e+09 2.23944974e+09 -1.34972320e+08 3.24261781e+09 1.92736484e+09 -1.15772903e+08
1.43008230e+04 -1.01670356e+07 4.54104372e+07 4.64403476e+06 6.61586505e+07 8.54123508e+07 -2.64021485e+06 -1.35821810e+08 5.90046928e+07 -5.23585626e+03 4.02159970e+07 -2.10703282e+08 -5.40161132e+06 -6.71193732e+08 4.39611852e+08 1.31837738e+07 -1.40497676e+09 1.32302971e+08 5.36396488e+07 -1.25167734e+09 2.49058425e+09 2.54365900e+07 3.85534974e+09 2.24006112e+09 -1.34976681e+08 3.24424196e+09 1.92898526e+09 -1.15839332e+08
1.43023183e+04 -1.74366421e+07 4.37842820e+07 5.17762286e+06 6.25107030e+07 8.80875876e+07 -2.39291100e+06 -1.37371340e+08 5.54406789e+07 -4.92011182e+03 4.34038876e+07 -2.09823550e+08 -5.46125687e+06 -6.72138466e+08 4.38276321e+08 1.32104741e+07 -1.40515905e+09 1.31057930e+08 5.36685176e+07 -1.25246971e+09 2.49014797e+09 2.54452305e+07 3.85499254e+09 2.24067245e+09 -1.34981039e+08 3.24586596e+09 1.93060560e+09 -1.15905756e+08
1.43038136e+04 -2.43458557e+07 4.12499751e+07 5.60393549e+06 5.87529779e+07 9.06081282e+07 -2.14140485e+06 -1.38827273e+08 5.18388903e+07 -4.60094875e+03 4.65820135e+07 -2.08896615e+08 -5.51967377e+06 -6.73080316e+08 4.36938911e+08 1.32371177e+07 -1.40534023e+09 1.29812786e+08 5.36973441e+07 -1.25326196e+09 2.48971144e+09 2.54538683e+07 3.85463525e+09 2.24128372e+09 -1.34985394e+08 3.24748984e+09 1.93222586e+09 -1.15972176e+08
1.43053088e+04 -3.07764491e+07 3.79021403e+07 5.91986761e+06 5.48919892e+07 9.29694150e+07 -1.88613499e+06 -1.40188719e+08 4.82018188e+07 -4.27858721e+03 4.97496250e+07 -2.07922531e+08 -5.57684478e+06 -6.74019280e+08 4.35599627e+08 1.32637045e+07 -1.40552031e+09 1.28567540e+08 5.37261284e+07 -1.25405407e+09 2.48927465e+09 2.54625035e+07 3.85427785e+09 2.24189494e+09 -1.34989745e+08 3.24911358e+09 1.93384605e+09 -1.16038591e+08
1.43068041e+04 -3.66361551e+07 3.38490705e+07 6.12581172e+06 5.09344445e+07 9.51671648e+07 -1.62754740e+06 -1.41454854e+08 4.45319759e+07 -3.95324914e+03 5.29059701e+07 -2.06901363e+08 -5.63275283e+06 -6.74955355e+08 4.34258476e+08 1.32902345e+07 -1.40569929e+09 1.27322193e+08 5.37548705e+07 -1.25484606e+09 2.48883761e+09 2.54711361e+07 3.85392037e+09 2.24250610e+09 -1.34994093e+08 3.25073719e+09 1.93546615e+09 -1.16105001e+08
1.43082994e+04 -4.18584451e+07 2.92052320e+07 6.22502468e+06 4.68872334e+07 9.71973773e+07 -1.36609462e+06 -1.42624925e+08 4.08318901e+07 -3.62515813e+03 5.60502951e+07 -2.05833190e+08 -5.68738113e+06 -6.75888536e+08 4.32915462e+08 1.33167075e+07 -1.40587716e+09 1.26076746e+08 5.37835702e+07 -1.25563792e+09 2.48840031e+09 2.54797661e+07 3.85356278e+09 2.24311721e+09 -1.34998437e+08 3.25236067e+09 1.93708618e+09 -1.16171406e+08
1.43097946e+04 -4.64003926e+07 2.40851324e+07 6.22293075e+06 4.27574153e+07 9.90563430e+07 -1.10223505e+06 -1.43698246e+08 3.71041054e+07 -3.29453924e+03 5.91818447e+07 -2.04718104e+08 -5.74071309e+06 -6.76818821e+08 4.31570594e+08 1.33431234e+07 -1.40605392e+09 1.24831200e+08 5.38122277e+07 -1.25642965e+09 2.48796276e+09 2.54883935e+07 3.85320510e+09 2.24372826e+09 -1.35002778e+08 3.25398401e+09 1.93870613e+09 -1.16237807e+08
1.43112899e+04 -5.02394386e+07 1.85988232e+07 6.12645729e+06 3.85522078e+07 1.00740651e+08 -8.36432055e+05 -1.44674201e+08 3.33511793e+07 -2.96161880e+03 6.22998622e+07 -2.03556210e+08 -5.79273242e+06 -6.77746205e+08 4.30223877e+08 1.33694822e+07 -1.40622958e+09 1.23585556e+08 5.38408429e+07 -1.25722125e+09 2.48752496e+09 2.54970183e+07 3.85284733e+09 2.24433925e+09 -1.35007116e+08 3.25560723e+09 1.94032600e+09 -1.16304203e+08
1.43127852e+04 -5.33697454e+07 1.28489707e+07 5.94346111e+06 3.42789736e+07 1.02247196e+08 -5.69153177e+05 -1.45552242e+08 2.95756809e+07 -2.62662428e+03 6.54035901e+07 -2.02347629e+08 -5.84342304e+06 -6.78670687e+08 4.28875316e+08 1.33957837e+07 -1.40640414e+09 1.22339815e+08 5.38694158e+07 -1.25801273e+09 2.48708690e+09 2.55056404e+07 3.85248945e+09 2.24495018e+09 -1.35011451e+08 3.25723031e+09 1.94194579e+09 -1.16370594e+08
1.43142804e+04 -5.57986264e+07 6.92923928e+06 5.68226893e+06 2.99452081e+07 1.03573185e+08 -3.00869300e+05 -1.46331890e+08 2.57801890e+07 -2.28978408e+03 6.84922697e+07 -2.01092492e+08 -5.89276917e+06 -6.79592262e+08 4.27524919e+08 1.34220279e+07 -1.40657759e+09 1.21093978e+08 5.38979463e+07 -1.25880407e+09 2.48664858e+09 2.55142600e+07 3.85213148e+09 2.24556107e+09 -1.35015782e+08 3.25885325e+09 1.94356550e+09 -1.16436981e+08
1.43157757e+04 -5.75433366e+07 9.23670084e+05 5.35133235e+06 2.55585254e+07 1.04716143e+08 -3.20537963e+04 -1.47012735e+08 2.19672898e+07 -1.95132740e+03 7.15651422e+07 -1.99790948e+08 -5.94075531e+06 -6.80510928e+08 4.26172691e+08 1.34482146e+07 -1.40674993e+09 1.19848046e+08 5.39264344e+07 -1.25959529e+09 2.48621001e+09 2.55228769e+07 3.85177342e+09 2.24617189e+09 -1.35020109e+08 3.26047607e+09 1.94518513e+09 -1.16503362e+08
1.43172710e+04 -5.86283558e+07 -5.09325240e+06 4.95898423e+06 2.11266455e+07 1.05673919e+08 2.36818331e+05 -1.47594437e+08 1.81395756e+07 -1.61148405e+03 7.46214486e+07 -1.98443157e+08 -5.98736623e+06 -6.81426680e+08 4.24818639e+08 1.34743437e+07 -1.40692117e+09 1.18602019e+08 5.39548802e+07 -1.26038637e+09 2.48577119e+09 2.55314912e+07 3.85141526e+09 2.24678266e+09 -1.35024434e+08 3.26209875e+09 1.94680468e+09 -1.16569740e+08
1.43187662e+04 -5.90831880e+07 -1.10560988e+07 4.51327788e+06 1.66573800e+07 1.06444690e+08 5.05271311e+05 -1.48076724e+08 1.42996426e+07 -1.27048427e+03 7.76604298e+07 -1.97049294e+08 -6.03258701e+06 -6.82339516e+08 4.23462769e+08 1.35004152e+07 -1.40709131e+09 1.17355900e+08 5.39832836e+07 -1.26117733e+09 2.48533211e+09 2.55401029e+07 3.85105700e+09 2.24739337e+09 -1.35028754e+08 3.26372130e+09 1.94842416e+09 -1.16636112e+08
1.43202615e+04 -5.89406426e+07 -1.69077508e+07 4.02189031e+06 1.21586182e+07 1.07026967e+08 7.72829481e+05 -1.48459393e+08 1.04500890e+07 -9.28558592e+02 8.06813273e+07 -1.95609548e+08 -6.07640304e+06 -6.83249432e+08 4.22105087e+08 1.35264289e+07 -1.40726034e+09 1.16109689e+08 5.40116446e+07 -1.26196816e+09 2.48489278e+09 2.55487120e+07 3.85069864e+09 2.24800403e+09 -1.35033072e+08 3.26534372e+09 1.95004355e+09 -1.16702480e+08
