time_mjd2000 mercury_x mercury_y mercury_z venus_x venus_y venus_z earth_x earth_y earth_z mars_x mars_y mars_z jupiter_x jupiter_y jupiter_z saturn_x saturn_y saturn_z uranus_x uranus_y uranus_z neptune_x neptune_y neptune_z sc_x sc_y sc_z
1.27350100e+04 -5.90405580e+07 -9.82825178e+06 4.61044907e+06 4.79343599e+07 9.66922648e+07 -1.43477850e+06 9.47770050e+07 1.13755263e+08 -8.99228006e+03 -2.45876807e+08 -1.51715924e+07 5.70689713e+06 7.23755620e+08 1.56832694e+08 -1.68468192e+07 -6.54039369e+08 1.18920682e+09 5.39117671e+06 -3.68286893e+08 2.80232835e+09 1.51551505e+07 4.17497511e+09 1.57217697e+09 -1.28588091e+08 1.50342477e+09 6.79845392e+08 -5.94285213e+07
1.27365075e+04 -5.90184856e+07 -1.57157881e+07 4.12720686e+06 4.38188637e+07 9.85982422e+07 -1.17110608e+06 9.17210794e+07 1.16168633e+08 -9.18413164e+03 -2.45548911e+08 -1.80314512e+07 5.63891892e+06 7.23374405e+08 1.58565158e+08 -1.68455048e+07 -6.55200035e+08 1.18860157e+09 5.44789890e+06 -3.69166846e+08 2.80217226e+09 1.51659655e+07 4.17472275e+09 1.57283924e+09 -1.28595915e+08 1.50524387e+09 6.81236822e+08 -5.94925084e+07
1.27380050e+04 -5.84248980e+07 -2.14516787e+07 3.60395393e+06 3.96258907e+07 1.00329884e+08 -9.05363029e+05 8.86023162e+07 1.18502416e+08 -9.36973515e+03 -2.45184491e+08 -2.08886278e+07 5.57010197e+06 7.22989232e+08 1.60296755e+08 -1.68440983e+07 -6.56360119e+08 1.18799526e+09 5.50461624e+06 -3.70046762e+08 2.80201589e+09 1.51767791e+07 4.17447029e+09 1.57350148e+09 -1.28603735e+08 1.50706224e+09 6.82627918e+08 -5.95564664e+07
1.27395025e+04 -5.72956589e+07 -2.69913777e+07 3.04761978e+06 3.53628008e+07 1.01883992e+08 -6.38017993e+05 8.54227908e+07 1.20754931e+08 -9.54895546e+03 -2.44783540e+08 -2.37426919e+07 5.50045511e+06 7.22600103e+08 1.62027475e+08 -1.68425996e+07 -6.57519619e+08 1.18738789e+09 5.56132870e+06 -3.70926641e+08 2.80185924e+09 1.51875911e+07 4.17421772e+09 1.57416367e+09 -1.28611551e+08 1.50887987e+09 6.84018679e+08 -5.96203951e+07
1.27410000e+04 -5.56671196e+07 -3.22962930e+07 2.46469201e+06 3.10370903e+07 1.03257680e+08 -3.69543191e+05 8.21846260e+07 1.22924552e+08 -9.72166168e+03 -2.44346056e+08 -2.65932121e+07 5.42998731e+06 7.22207022e+08 1.63757308e+08 -1.68410087e+07 -6.58678535e+08 1.18677947e+09 5.61803621e+06 -3.71806484e+08 2.80170232e+09 1.51984017e+07 4.17396505e+09 1.57482583e+09 -1.28619365e+08 1.51069676e+09 6.85409107e+08 -5.96842948e+07
1.27424975e+04 -5.35756108e+07 -3.73329963e+07 1.86123427e+06 2.66563791e+07 1.04448382e+08 -1.00413568e+05 7.88899903e+07 1.25009708e+08 -9.88772728e+03 -2.43872037e+08 -2.94397559e+07 5.35870764e+06 7.21809989e+08 1.65486246e+08 -1.68393258e+07 -6.59836865e+08 1.18617000e+09 5.67473872e+06 -3.72686291e+08 2.80154512e+09 1.52092107e+07 4.17371227e+09 1.57548794e+09 -1.28627175e+08 1.51251292e+09 6.86799202e+08 -5.97481655e+07
1.27439950e+04 -5.10571090e+07 -4.20725094e+07 1.24291400e+06 2.22283964e+07 1.05453856e+08 1.68894067e+05 7.55410965e+07 1.27008885e+08 -1.00470302e+04 -2.43361490e+08 -3.22818899e+07 5.28662532e+06 7.21409007e+08 1.67214278e+08 -1.68375507e+07 -6.60994609e+08 1.18555947e+09 5.73143619e+06 -3.73566061e+08 2.80138765e+09 1.52200183e+07 4.17345939e+09 1.57615002e+09 -1.28634982e+08 1.51432835e+09 6.88188964e+08 -5.98120073e+07
1.27454925e+04 -4.81470370e+07 -4.64896753e+07 6.15035526e+05 1.77609674e+07 1.06272187e+08 4.37901914e+05 7.21402003e+07 1.28920628e+08 -1.01994529e+04 -2.42814424e+08 -3.51191794e+07 5.21374968e+06 7.21004079e+08 1.68941395e+08 -1.68356836e+07 -6.62151766e+08 1.18494789e+09 5.78812857e+06 -3.74445793e+08 2.80122990e+09 1.52308243e+07 4.17320641e+09 1.57681206e+09 -1.28642786e+08 1.51614304e+09 6.89578395e+08 -5.98758203e+07
1.27469900e+04 -4.48801640e+07 -5.05626107e+07 -1.74243093e+04 1.32619987e+07 1.06901797e+08 7.06132054e+05 6.86895986e+07 1.30743543e+08 -1.03448826e+04 -2.42230852e+08 -3.79511886e+07 5.14009020e+06 7.20595205e+08 1.70667588e+08 -1.68337243e+07 -6.63308335e+08 1.18433525e+09 5.84481581e+06 -3.75325489e+08 2.80107187e+09 1.52416288e+07 4.17295332e+09 1.57747406e+09 -1.28650587e+08 1.51795701e+09 6.90967495e+08 -5.99396045e+07
1.27484875e+04 -4.12905796e+07 -5.42722367e+07 -6.49780204e+05 8.73946456e+06 1.07341443e+08 9.73107337e+05 6.51916278e+07 1.32476294e+08 -1.04832112e+04 -2.41610792e+08 -4.07774809e+07 5.06565646e+06 7.20182389e+08 1.72392847e+08 -1.68316729e+07 -6.64464314e+08 1.18372157e+09 5.90149785e+06 -3.76205148e+08 2.80091357e+09 1.52524319e+07 4.17270012e+09 1.57813602e+09 -1.28658384e+08 1.51977026e+09 6.92356265e+08 -6.00033601e+07
1.27499850e+04 -3.74117229e+07 -5.76018801e+07 -1.27760316e+06 4.20139151e+06 1.07590225e+08 1.23835226e+06 6.16486625e+07 1.34117611e+08 -1.06143356e+04 -2.40954266e+08 -4.35976185e+07 4.99045818e+06 7.19765633e+08 1.74117163e+08 -1.68295295e+07 -6.65619703e+08 1.18310683e+09 5.95817465e+06 -3.77084770e+08 2.80075499e+09 1.52632334e+07 4.17244682e+09 1.57879794e+09 -1.28666179e+08 1.52158278e+09 6.93744705e+08 -6.00670872e+07
1.27514825e+04 -3.32764515e+07 -6.05369398e+07 -1.89668685e+06 -3.44155769e+05 1.07647584e+08 1.50139386e+06 5.80631132e+07 1.35666285e+08 -1.07381576e+04 -2.40261301e+08 -4.64111626e+07 4.91450522e+06 7.19344939e+08 1.75840526e+08 -1.68272940e+07 -6.66774501e+08 1.18249104e+09 6.01484616e+06 -3.77964355e+08 2.80059614e+09 1.52740334e+07 4.17219342e+09 1.57945981e+09 -1.28673970e+08 1.52339458e+09 6.95132817e+08 -6.01307857e+07
1.27529800e+04 -2.89171411e+07 -6.30646105e+07 -2.50301589e+06 -4.88908961e+06 1.07513308e+08 1.76176259e+06 5.44374253e+07 1.37121173e+08 -1.08545841e+04 -2.39531929e+08 -4.92176736e+07 4.83780755e+06 7.18920309e+08 1.77562928e+08 -1.68249664e+07 -6.67928707e+08 1.18187420e+09 6.07151232e+06 -3.78843902e+08 2.80043701e+09 1.52848320e+07 4.17193991e+09 1.58012165e+09 -1.28681757e+08 1.52520566e+09 6.96520600e+08 -6.01944559e+07
1.27544775e+04 -2.43658069e+07 -6.51736582e+07 -3.09273641e+06 -9.42531432e+06 1.07187531e+08 2.01899321e+06 5.07740765e+07 1.38481197e+08 -1.09635273e+04 -2.38766184e+08 -5.20167107e+07 4.76037528e+06 7.18491745e+08 1.79284357e+08 -1.68225468e+07 -6.69082319e+08 1.18125631e+09 6.12817309e+06 -3.79723412e+08 2.80027761e+09 1.52956290e+07 4.17168630e+09 1.58078346e+09 -1.28689542e+08 1.52701602e+09 6.97908055e+08 -6.02580977e+07
1.27559750e+04 -1.96542428e+07 -6.68542432e+07 -3.66212882e+06 -1.39447413e+07 1.06670733e+08 2.27262566e+06 4.70755756e+07 1.39745346e+08 -1.10649043e+04 -2.37964107e+08 -5.48078324e+07 4.68221866e+06 7.18059251e+08 1.81004806e+08 -1.68200352e+07 -6.70235338e+08 1.18063738e+09 6.18482841e+06 -3.80602885e+08 2.80011792e+09 1.53064245e+07 4.17143258e+09 1.58144522e+09 -1.28697323e+08 1.52882567e+09 6.99295183e+08 -6.03217113e+07
1.27574725e+04 -1.48141735e+07 -6.80977863e+07 -4.20758283e+06 -1.84393041e+07 1.05963740e+08 2.52220594e+06 4.33444603e+07 1.40912677e+08 -1.11586379e+04 -2.37125743e+08 -5.75905961e+07 4.60334806e+06 7.17622827e+08 1.82724264e+08 -1.68174315e+07 -6.71387761e+08 1.18001739e+09 6.24147824e+06 -3.81482320e+08 2.79995797e+09 1.53172185e+07 4.17117876e+09 1.58210694e+09 -1.28705101e+08 1.53063460e+09 7.00681985e+08 -6.03852968e+07
1.27589700e+04 -9.87741867e+06 -6.88968753e+07 -4.72557491e+06 -2.29009738e+07 1.05067727e+08 2.76728695e+06 3.95832952e+07 1.41982315e+08 -1.12446562e+04 -2.36251140e+08 -6.03645583e+07 4.52377397e+06 7.17182477e+08 1.84442723e+08 -1.68147359e+07 -6.72539587e+08 1.17939636e+09 6.29812253e+06 -3.82361717e+08 2.79979773e+09 1.53280109e+07 4.17092483e+09 1.58276862e+09 -1.28712876e+08 1.53244283e+09 7.02068462e+08 -6.04488542e+07
1.27604675e+04 -4.87606586e+06 -6.92452110e+07 -5.21264789e+06 -2.73217738e+07 1.03984210e+08 3.00742938e+06 3.57946705e+07 1.42953456e+08 -1.13228925e+04 -2.35340354e+08 -6.31292748e+07 4.44350703e+06 7.16738203e+08 1.86160172e+08 -1.68119482e+07 -6.73690817e+08 1.17877428e+09 6.35476123e+06 -3.83241077e+08 2.79963723e+09 1.53388019e+07 4.17067080e+09 1.58343026e+09 -1.28720648e+08 1.53425034e+09 7.03454613e+08 -6.05123836e+07
1.27619650e+04 1.57347375e+05 -6.91375916e+07 -5.66539305e+06 -3.16937952e+07 1.02715048e+08 3.24220250e+06 3.19811990e+07 1.43825366e+08 -1.13932862e+04 -2.34393441e+08 -6.58843004e+07 4.36255802e+06 7.16290008e+08 1.87876602e+08 -1.68090686e+07 -6.74841449e+08 1.17815115e+09 6.41139428e+06 -3.84120399e+08 2.79947644e+09 1.53495913e+07 4.17041667e+09 1.58409186e+09 -1.28728417e+08 1.53605715e+09 7.04840440e+08 -6.05758851e+07
1.27634625e+04 5.18964369e+06 -6.85699371e+07 -6.08043469e+06 -3.60092117e+07 1.01262439e+08 3.47118504e+06 2.81455150e+07 1.44597380e+08 -1.14557818e+04 -2.33410466e+08 -6.86291891e+07 4.28093782e+06 7.15837893e+08 1.89592005e+08 -1.68060970e+07 -6.75991481e+08 1.17752698e+09 6.46802163e+06 -3.84999683e+08 2.79931538e+09 1.53603793e+07 4.17016243e+09 1.58475343e+09 -1.28736182e+08 1.53786324e+09 7.06225943e+08 -6.06393588e+07
1.27649600e+04 1.01868090e+07 -6.75393556e+07 -6.45441750e+06 -4.02602944e+07 9.96289165e+07 3.69396594e+06 2.42902718e+07 1.45268908e+08 -1.15103296e+04 -2.32391498e+08 -7.13634943e+07 4.19865748e+06 7.15381862e+08 1.91306371e+08 -1.68030335e+07 -6.77140914e+08 1.17690176e+09 6.52464325e+06 -3.85878929e+08 2.79915404e+09 1.53711657e+07 4.16990809e+09 1.58541495e+09 -1.28743944e+08 1.53966864e+09 7.07611123e+08 -6.07028047e+07
1.27664575e+04 1.51137898e+07 -6.60442553e+07 -6.78399711e+06 -4.44394268e+07 9.78173456e+07 3.91014519e+06 2.04181399e+07 1.45839430e+08 -1.15568859e+04 -2.31336607e+08 -7.40867683e+07 4.11572816e+06 7.14921916e+08 1.93019689e+08 -1.67998780e+07 -6.78289745e+08 1.17627550e+09 6.58125907e+06 -3.86758137e+08 2.79899243e+09 1.53819506e+07 4.16965364e+09 1.58607643e+09 -1.28751703e+08 1.54147334e+09 7.08995981e+08 -6.07662230e+07
1.27679550e+04 1.99342857e+07 -6.40845074e+07 -7.06583441e+06 -4.85391188e+07 9.58309163e+07 4.11933457e+06 1.65318046e+07 1.46308502e+08 -1.15954123e+04 -2.30245874e+08 -7.67985629e+07 4.03216117e+06 7.14458059e+08 1.94731952e+08 -1.67966307e+07 -6.79437974e+08 1.17564820e+09 6.63786905e+06 -3.87637307e+08 2.79883054e+09 1.53927340e+07 4.16939909e+09 1.58673788e+09 -1.28759458e+08 1.54327733e+09 7.10380517e+08 -6.08296136e+07
1.27694525e+04 2.46105414e+07 -6.16616672e+07 -7.29659455e+06 -5.25520216e+07 9.36731395e+07 4.32115840e+06 1.26339641e+07 1.46675749e+08 -1.16258767e+04 -2.29119380e+08 -7.94984292e+07 3.94796795e+06 7.13990292e+08 1.96443149e+08 -1.67932915e+07 -6.80585600e+08 1.17501985e+09 6.69447314e+06 -3.88516438e+08 2.79866838e+09 1.54035158e+07 4.16914443e+09 1.58739928e+09 -1.28767211e+08 1.54508063e+09 7.11764731e+08 -6.08929768e+07
1.27709500e+04 2.91031422e+07 -5.87792613e+07 -7.47295161e+06 -5.64709414e+07 9.13478399e+07 4.51525429e+06 8.72732751e+06 1.46940873e+08 -1.16482524e+04 -2.27957213e+08 -8.21859176e+07 3.86316005e+06 7.13518620e+08 1.98153271e+08 -1.67898603e+07 -6.81732623e+08 1.17439046e+09 6.75107128e+06 -3.89395532e+08 2.79850594e+09 1.54142962e+07 4.16888967e+09 1.58806065e+09 -1.28774960e+08 1.54688323e+09 7.13148625e+08 -6.09563126e+07
1.27724475e+04 3.33708189e+07 -5.54431530e+07 -7.59160065e+06 -6.02888531e+07 8.88591494e+07 4.70127379e+06 4.81461235e+06 1.47103651e+08 -1.16625189e+04 -2.26759465e+08 -8.48605779e+07 3.77774921e+06 7.13043043e+08 1.99862309e+08 -1.67863374e+07 -6.82879040e+08 1.17376002e+09 6.80766344e+06 -3.90274586e+08 2.79834322e+09 1.54250750e+07 4.16863481e+09 1.58872197e+09 -1.28782706e+08 1.54868514e+09 7.14532199e+08 -6.10196210e+07
1.27739450e+04 3.73702764e+07 -5.16619967e+07 -7.64927906e+06 -6.39989140e+07 8.62114989e+07 4.87888310e+06 8.98542712e+05 1.47163932e+08 -1.16686614e+04 -2.25526235e+08 -8.75219590e+07 3.69174726e+06 7.12563565e+08 2.01570253e+08 -1.67827226e+07 -6.84024851e+08 1.17312855e+09 6.86424954e+06 -3.91153603e+08 2.79818023e+09 1.54358523e+07 4.16837984e+09 1.58938326e+09 -1.28790448e+08 1.55048635e+09 7.15915453e+08 -6.10829021e+07
1.27754425e+04 4.10560575e+07 -4.74477967e+07 -7.64279981e+06 -6.75944768e+07 8.34096106e+07 5.04776369e+06 -3.01815304e+06 1.47121642e+08 -1.16666712e+04 -2.24257626e+08 -9.01696097e+07 3.60516618e+06 7.12080188e+08 2.03277095e+08 -1.67790160e+07 -6.85170056e+08 1.17249603e+09 6.92082956e+06 -3.92032580e+08 2.79801696e+09 1.54466280e+07 4.16812477e+09 1.59004450e+09 -1.28798188e+08 1.55228687e+09 7.17298389e+08 -6.11461560e+07
1.27769400e+04 4.43804688e+07 -4.28165852e+07 -7.56910002e+06 -7.10691019e+07 8.04584890e+07 5.20761292e+06 -6.93274443e+06 1.46976781e+08 -1.16565454e+04 -2.22953744e+08 -9.28030779e+07 3.51801810e+06 7.11592915e+08 2.04982824e+08 -1.67752176e+07 -6.86314652e+08 1.17186248e+09 6.97740344e+06 -3.92911520e+08 2.79785342e+09 1.54574023e+07 4.16786959e+09 1.59070571e+09 -1.28805924e+08 1.55408671e+09 7.18681007e+08 -6.12093828e+07
1.27784375e+04 4.72935971e+07 -3.77892334e+07 -7.42530884e+06 -7.44165703e+07 7.73634111e+07 5.35814460e+06 -1.08425011e+07 1.46729423e+08 -1.16382871e+04 -2.21614704e+08 -9.54219113e+07 3.43031527e+06 7.11101749e+08 2.06687432e+08 -1.67713274e+07 -6.87458640e+08 1.17122788e+09 7.03397112e+06 -3.93790420e+08 2.79768960e+09 1.54681750e+07 4.16761431e+09 1.59136687e+09 -1.28813657e+08 1.55588586e+09 7.20063307e+08 -6.12725826e+07
1.27799350e+04 4.97434624e+07 -3.23924094e+07 -7.20883962e+06 -7.76308949e+07 7.41299171e+07 5.49908956e+06 -1.47446947e+07 1.46379719e+08 -1.16119054e+04 -2.20240624e+08 -9.80256568e+07 3.34207009e+06 7.10606692e+08 2.08390908e+08 -1.67673455e+07 -6.88602018e+08 1.17059225e+09 7.09053257e+06 -3.94669281e+08 2.79752551e+09 1.54789462e+07 4.16735892e+09 1.59202800e+09 -1.28821387e+08 1.55768433e+09 7.21445291e+08 -6.13357554e+07
1.27814325e+04 5.16763640e+07 -2.66596852e+07 -6.91751232e+06 -8.07063321e+07 7.07637990e+07 5.63019615e+06 -1.86366018e+07 1.45927894e+08 -1.15774152e+04 -2.18831628e+08 -1.00613861e+08 3.25329509e+06 7.10107748e+08 2.10093245e+08 -1.67632718e+07 -6.89744784e+08 1.16995557e+09 7.14708772e+06 -3.95548104e+08 2.79736114e+09 1.54897159e+07 4.16710343e+09 1.59268909e+09 -1.28829113e+08 1.55948211e+09 7.22826958e+08 -6.13989014e+07
1.27829300e+04 5.30374961e+07 -2.06327878e+07 -6.54971206e+06 -8.36373927e+07 6.72710904e+07 5.75123070e+06 -2.25155051e+07 1.45374248e+08 -1.15348377e+04 -2.17387844e+08 -1.03186071e+08 3.16400295e+06 7.09604918e+08 2.11794432e+08 -1.67591065e+07 -6.90886940e+08 1.16931786e+09 7.20363653e+06 -3.96426887e+08 2.79719649e+09 1.55004840e+07 4.16684784e+09 1.59335013e+09 -1.28836837e+08 1.56127921e+09 7.24208310e+08 -6.14620205e+07
1.27844275e+04 5.37719271e+07 -1.43629602e+07 -6.10459024e+06 -8.64188519e+07 6.36580545e+07 5.86197798e+06 -2.63786964e+07 1.44719156e+08 -1.14841996e+04 -2.15909407e+08 -1.05741831e+08 3.07420647e+06 7.09098206e+08 2.13494461e+08 -1.67548495e+07 -6.92028482e+08 1.16867912e+09 7.26017895e+06 -3.97305632e+08 2.79703157e+09 1.55112506e+07 4.16659214e+09 1.59401114e+09 -1.28844557e+08 1.56307563e+09 7.25589346e+08 -6.15251129e+07
1.27859250e+04 5.38260523e+07 -7.91236815e+06 -5.58231271e+06 -8.90457594e+07 5.99311721e+07 5.96224159e+06 -3.02234783e+07 1.43963066e+08 -1.14255337e+04 -2.14396457e+08 -1.08280689e+08 2.98391861e+06 7.08587614e+08 2.15193321e+08 -1.67505008e+07 -6.93169411e+08 1.16803933e+09 7.31671493e+06 -3.98184337e+08 2.79686637e+09 1.55220156e+07 4.16633633e+09 1.59467210e+09 -1.28852274e+08 1.56487138e+09 7.26970068e+08 -6.15881786e+07
1.27874225e+04 5.31496397e+07 -1.35542996e+06 -4.98435604e+06 -9.15134486e+07 5.60971293e+07 6.05184430e+06 -3.40471668e+07 1.43106503e+08 -1.13588789e+04 -2.12849140e+08 -1.10802189e+08 2.89315246e+06 7.08073146e+08 2.16891004e+08 -1.67460605e+07 -6.94309725e+08 1.16739852e+09 7.37324442e+06 -3.99063003e+08 2.79670089e+09 1.55327792e+07 4.16608043e+09 1.59533303e+09 -1.28859988e+08 1.56666645e+09 7.28350477e+08 -6.16512178e+07
1.27889200e+04 5.16985771e+07 5.22012093e+06 -4.31384628e+06 -9.38175450e+07 5.21628049e+07 6.13062839e+06 -3.78470931e+07 1.42150062e+08 -1.12842797e+04 -2.11267606e+08 -1.13305876e+08 2.80192125e+06 7.07554804e+08 2.18587501e+08 -1.67415286e+07 -6.95449423e+08 1.16675666e+09 7.42976737e+06 -3.99941629e+08 2.79653514e+09 1.55435412e+07 4.16582441e+09 1.59599392e+09 -1.28867698e+08 1.56846084e+09 7.29730572e+08 -6.17142304e+07
1.27904175e+04 4.94383839e+07 1.17127219e+07 -3.57592300e+06 -9.59539742e+07 4.81352566e+07 6.19845595e+06 -4.16206056e+07 1.41094414e+08 -1.12017865e+04 -2.09652012e+08 -1.15791296e+08 2.71023836e+06 7.07032591e+08 2.20282802e+08 -1.67369051e+07 -6.96588505e+08 1.16611377e+09 7.48628374e+06 -4.00820216e+08 2.79636912e+09 1.55543016e+07 4.16556830e+09 1.59665476e+09 -1.28875405e+08 1.57025457e+09 7.31110355e+08 -6.17772166e+07
1.27919150e+04 4.63484541e+07 1.80073847e+07 -2.77809530e+06 -9.79189696e+07 4.40217083e+07 6.25520908e+06 -4.53650727e+07 1.39940301e+08 -1.11114554e+04 -2.08002521e+08 -1.18257994e+08 2.61811728e+06 7.06506511e+08 2.21976897e+08 -1.67321900e+07 -6.97726969e+08 1.16546985e+09 7.54279346e+06 -4.01698763e+08 2.79620282e+09 1.55650606e+07 4.16531208e+09 1.59731557e+09 -1.28883109e+08 1.57204762e+09 7.32489826e+08 -6.18401764e+07
1.27934125e+04 4.24268277e+07 2.39774490e+07 -1.93053613e+06 -9.97090789e+07 3.98295353e+07 6.30079011e+06 -4.90778842e+07 1.38688539e+08 -1.10133486e+04 -2.06319299e+08 -1.20705514e+08 2.52557168e+06 7.05976565e+08 2.23669778e+08 -1.67273835e+07 -6.98864814e+08 1.16482490e+09 7.59929649e+06 -4.02577271e+08 2.79603624e+09 1.55758179e+07 4.16505575e+09 1.59797634e+09 -1.28890810e+08 1.57384001e+09 7.33868985e+08 -6.19031100e+07
1.27949100e+04 3.76950530e+07 2.94881038e+07 -1.04624019e+06 -1.01321170e+08 3.55662512e+07 6.33512176e+06 -5.27564538e+07 1.37340012e+08 -1.09075336e+04 -2.04602521e+08 -1.23133402e+08 2.43261535e+06 7.05442757e+08 2.25361436e+08 -1.67224854e+07 -7.00002040e+08 1.16417891e+09 7.65579279e+06 -4.03455739e+08 2.79586939e+09 1.55865738e+07 4.16479932e+09 1.59863707e+09 -1.28898508e+08 1.57563173e+09 7.35247834e+08 -6.19660174e+07
1.27964075e+04 3.22024234e+07 3.44019459e+07 -1.40958133e+05 -1.02752438e+08 3.12394928e+07 6.35814725e+06 -5.63982211e+07 1.35895678e+08 -1.07940837e+04 -2.02852366e+08 -1.25541203e+08 2.33926222e+06 7.04905090e+08 2.27051860e+08 -1.67174959e+07 -7.01138646e+08 1.16353189e+09 7.71228230e+06 -4.04334167e+08 2.79570226e+09 1.55973281e+07 4.16454279e+09 1.59929775e+09 -1.28906202e+08 1.57742278e+09 7.36626372e+08 -6.20288986e+07
1.27979050e+04 2.60286447e+07 3.85865091e+07 7.67174196e+05 -1.04000405e+08 2.68570059e+07 6.36983036e+06 -6.00006533e+07 1.34356564e+08 -1.06730778e+04 -2.01069020e+08 -1.27928462e+08 2.24552637e+06 7.04363566e+08 2.28741043e+08 -1.67124149e+07 -7.02274630e+08 1.16288384e+09 7.76876497e+06 -4.05212556e+08 2.79553485e+09 1.56080809e+07 4.16428615e+09 1.59995840e+09 -1.28913893e+08 1.57921317e+09 7.38004601e+08 -6.20917537e+07
1.27994025e+04 1.92839387e+07 4.19231973e+07 1.65835650e+06 -1.05062933e+08 2.24266303e+07 6.37015550e+06 -6.35612477e+07 1.32723764e+08 -1.05446003e+04 -1.99252674e+08 -1.30294725e+08 2.15142201e+06 7.03818190e+08 2.30428974e+08 -1.67072426e+07 -7.03409991e+08 1.16223476e+09 7.82524075e+06 -4.06090904e+08 2.79536717e+09 1.56188321e+07 4.16402941e+09 1.60061901e+09 -1.28921581e+08 1.58100290e+09 7.39382521e+08 -6.21545828e+07
1.28009000e+04 1.21058391e+07 4.43164958e+07 2.51217064e+06 -1.05938219e+08 1.79562855e+07 6.35912766e+06 -6.70775335e+07 1.30998441e+08 -1.04087409e+04 -1.97403525e+08 -1.32639536e+08 2.05696350e+06 7.03268964e+08 2.32115645e+08 -1.67019788e+07 -7.04544730e+08 1.16158465e+09 7.88170960e+06 -4.06969212e+08 2.79519921e+09 1.56295818e+07 4.16377257e+09 1.60127957e+09 -1.28929266e+08 1.58279197e+09 7.40760133e+08 -6.22173861e+07
1.28023975e+04 4.65254133e+06 4.57019403e+07 3.30884184e+06 -1.06624799e+08 1.34539550e+07 6.33677240e+06 -7.05470736e+07 1.29181827e+08 -1.02655950e+04 -1.95521776e+08 -1.34962443e+08 1.96216533e+06 7.02715891e+08 2.33801046e+08 -1.66966237e+07 -7.05678844e+08 1.16093351e+09 7.93817146e+06 -4.07847480e+08 2.79503098e+09 1.56403299e+07 4.16351562e+09 1.60194010e+09 -1.28936947e+08 1.58458039e+09 7.42137436e+08 -6.22801634e+07
1.28038950e+04 -2.90652019e+06 4.60513245e+07 4.03052833e+06 -1.07121557e+08 8.92767171e+06 6.30313573e+06 -7.39674665e+07 1.27275217e+08 -1.01152630e+04 -1.93607636e+08 -1.37262991e+08 1.86704215e+06 7.02158974e+08 2.35485168e+08 -1.66911773e+07 -7.06812332e+08 1.16028134e+09 7.99462629e+06 -4.08725708e+08 2.79486247e+09 1.56510765e+07 4.16325856e+09 1.60260059e+09 -1.28944625e+08 1.58636815e+09 7.43514433e+08 -6.23429150e+07
1.28053925e+04 -1.04014509e+07 4.53741194e+07 4.66242567e+06 -1.07427717e+08 4.38550297e+06 6.25828397e+06 -7.73363485e+07 1.25279972e+08 -9.95785051e+03 -1.91661322e+08 -1.39540727e+08 1.77160872e+06 7.01598216e+08 2.37168002e+08 -1.66856396e+07 -7.07945195e+08 1.15962815e+09 8.05107403e+06 -4.09603895e+08 2.79469369e+09 1.56618215e+07 4.16300141e+09 1.60326103e+09 -1.28952300e+08 1.58815525e+09 7.44891123e+08 -6.24056409e+07
1.28068900e+04 -1.76722695e+07 4.37149361e+07 5.19351066e+06 -1.07542849e+08 -1.64464879e+05 6.20230364e+06 -8.06513952e+07 1.23197517e+08 -9.79346837e+03 -1.89683055e+08 -1.41795199e+08 1.67587999e+06 7.01033621e+08 2.38849539e+08 -1.66800106e+07 -7.09077430e+08 1.15897392e+09 8.10751463e+06 -4.10482042e+08 2.79452463e+09 1.56725650e+07 4.16274414e+09 1.60392144e+09 -1.28959972e+08 1.58994170e+09 7.46267507e+08 -6.24683412e+07
1.28083875e+04 -2.45773043e+07 4.11477526e+07 5.61683931e+06 -1.07466869e+08 -4.71414131e+06 6.13530118e+06 -8.39103232e+07 1.21029339e+08 -9.62223236e+03 -1.87673062e+08 -1.44025955e+08 1.57987099e+06 7.00465191e+08 2.40529769e+08 -1.66742904e+07 -7.10209037e+08 1.15831867e+09 8.16394805e+06 -4.11360148e+08 2.79435530e+09 1.56833069e+07 4.16248678e+09 1.60458180e+09 -1.28967640e+08 1.59172750e+09 7.47643586e+08 -6.25310159e+07
1.28098850e+04 -3.09986669e+07 3.77682115e+07 5.92941916e+06 -1.07200035e+08 -9.25544665e+06 6.05740274e+06 -8.71108923e+07 1.18776985e+08 -9.44426319e+03 -1.85631578e+08 -1.46232543e+08 1.48359694e+06 6.99892930e+08 2.42208684e+08 -1.66684791e+07 -7.11340015e+08 1.15766240e+09 8.22037424e+06 -4.12238214e+08 2.79418569e+09 1.56940473e+07 4.16222931e+09 1.60524213e+09 -1.28975306e+08 1.59351265e+09 7.49019360e+08 -6.25936651e+07
1.28113825e+04 -3.68446151e+07 3.36854266e+07 6.13175638e+06 -1.06742949e+08 -1.37803269e+07 5.96875391e+06 -9.02509069e+07 1.16442064e+08 -9.25968638e+03 -1.83558844e+08 -1.48414512e+08 1.38707316e+06 6.99316841e+08 2.43886274e+08 -1.66625765e+07 -7.12470362e+08 1.15700510e+09 8.27679315e+06 -4.13116239e+08 2.79401580e+09 1.57047862e+07 4.16197173e+09 1.60590242e+09 -1.28982968e+08 1.59529716e+09 7.50394829e+08 -6.26562888e+07
