time_mjd2000 mercury_x mercury_y mercury_z venus_x venus_y venus_z earth_x earth_y earth_z mars_x mars_y mars_z jupiter_x jupiter_y jupiter_z saturn_x saturn_y saturn_z uranus_x uranus_y uranus_z neptune_x neptune_y neptune_z sc_x sc_y sc_z
1.55918310e+04 4.41206004e+07 -4.32195108e+07 -7.57776354e+06 8.47209746e+07 -6.82224747e+07 -5.82776847e+06 1.46052397e+08 -3.71909874e+07 3.59722757e+03 -1.31377144e+08 -1.88882186e+08 -7.42354526e+05 -3.32722478e+08 -7.28631986e+08 1.04823267e+07 -1.17083684e+09 -8.81903823e+08 6.19152910e+07 -1.87914454e+09 2.02351687e+09 3.18275307e+07 3.51208700e+09 2.74543508e+09 -1.37473789e+08 2.97301992e+09 2.55842406e+09 -1.25540231e+08
1.55938395e+04 4.79739543e+07 -3.64334261e+07 -7.37629160e+06 8.83614708e+07 -6.34095411e+07 -5.97143807e+06 1.47158464e+08 -3.21802043e+07 3.11296895e+03 -1.27746289e+08 -1.90891351e+08 -8.73380981e+05 -3.30685249e+08 -7.29466217e+08 1.04402340e+07 -1.16991805e+09 -8.83246203e+08 6.19019902e+07 -1.88001882e+09 2.02265736e+09 3.18356609e+07 3.51150023e+09 2.74618385e+09 -1.37475687e+08 2.97415361e+09 2.55977293e+09 -1.25580339e+08
1.55958480e+04 5.09691723e+07 -2.89979106e+07 -7.04306163e+06 9.17287608e+07 -5.84005514e+07 -6.09664433e+06 1.48092483e+08 -2.71317998e+07 2.62494602e+03 -1.24073305e+08 -1.92837560e+08 -1.00411927e+06 -3.28645446e+08 -7.30294771e+08 1.03980600e+07 -1.16899778e+09 -8.84587465e+08 6.18886112e+07 -1.88089274e+09 2.02179746e+09 3.18437851e+07 3.51091331e+09 2.74693250e+09 -1.37477579e+08 2.97528711e+09 2.56112164e+09 -1.25620439e+08
1.55978565e+04 5.29755239e+07 -2.10023070e+07 -6.57339218e+06 9.48123537e+07 -5.32109427e+07 -6.20299482e+06 1.48853091e+08 -2.20516265e+07 2.13372367e+03 -1.20359196e+08 -1.94719849e+08 -1.13452460e+06 -3.26603084e+08 -7.31117638e+08 1.03558051e+07 -1.16807603e+09 -8.85927608e+08 6.18751538e+07 -1.88176630e+09 2.02093717e+09 3.18519032e+07 3.51032623e+09 2.74768102e+09 -1.37479465e+08 2.97642040e+09 2.56247017e+09 -1.25660530e+08
1.55998650e+04 5.38606201e+07 -1.25649785e+07 -5.96482210e+06 9.76026127e+07 -4.78567092e+07 -6.29015409e+06 1.49439120e+08 -1.69455922e+07 1.63987243e+03 -1.16604989e+08 -1.96537263e+08 -1.26455182e+06 -3.24558178e+08 -7.31934811e+08 1.03134696e+07 -1.16715280e+09 -8.87266630e+08 6.18616180e+07 -1.88263950e+09 2.02007650e+09 3.18600153e+07 3.50973899e+09 2.74842942e+09 -1.37481344e+08 2.97755351e+09 2.56381854e+09 -1.25700613e+08
1.56018735e+04 5.34962828e+07 -3.83932640e+06 -5.21814049e+06 1.00090784e+08 -4.23543572e+07 -6.35784470e+06 1.49849601e+08 -1.18196532e+07 1.14396783e+03 -1.12811736e+08 -1.98288862e+08 -1.39415544e+06 -3.22510744e+08 -7.32746281e+08 1.02710537e+07 -1.16622810e+09 -8.88604530e+08 6.18480040e+07 -1.88351235e+09 2.01921545e+09 3.18681213e+07 3.50915160e+09 2.74917770e+09 -1.37483218e+08 2.97868641e+09 2.56516674e+09 -1.25740688e+08
1.56038820e+04 5.17678125e+07 4.98066237e+06 -4.33868973e+06 1.02269026e+08 -3.67208568e+07 -6.40584813e+06 1.50083763e+08 -6.67980859e+06 6.46589793e+02 -1.08980512e+08 -1.99973719e+08 -1.52328968e+06 -3.20460796e+08 -7.33552040e+08 1.02285578e+07 -1.16530192e+09 -8.89941306e+08 6.18343118e+07 -1.88438484e+09 2.01835401e+09 3.18762212e+07 3.50856404e+09 2.74992585e+09 -1.37485085e+08 2.97981912e+09 2.56651477e+09 -1.25780755e+08
1.56058905e+04 4.85874111e+07 1.36569359e+07 -3.33788059e+06 1.04130429e+08 -3.09735938e+07 -6.43400551e+06 1.50141039e+08 -1.53209298e+06 1.48322042e+02 -1.05112419e+08 -2.01590918e+08 -1.65190841e+06 -3.18408350e+08 -7.34352081e+08 1.01859821e+07 -1.16437427e+09 -8.91276957e+08 6.18205413e+07 -1.88525697e+09 2.01749219e+09 3.18843151e+07 3.50797633e+09 2.75067388e+09 -1.37486946e+08 2.98095164e+09 2.56786263e+09 -1.25820814e+08
1.56078990e+04 4.39118634e+07 2.19084582e+07 -2.23472470e+06 1.05669042e+08 -2.51303191e+07 -6.44221826e+06 1.50021067e+08 3.61742959e+06 -3.50248592e+02 -1.01208581e+08 -2.03139559e+08 -1.77996523e+06 -3.16353420e+08 -7.35146394e+08 1.01433271e+07 -1.16344515e+09 -8.92611481e+08 6.18066926e+07 -1.88612874e+09 2.01662999e+09 3.18924029e+07 3.50738846e+09 2.75142178e+09 -1.37488800e+08 2.98208396e+09 2.56921033e+09 -1.25860864e+08
1.56099075e+04 3.77630913e+07 2.94200400e+07 -1.05699705e+06 1.06879894e+08 -1.92090977e+07 -6.43044847e+06 1.49723690e+08 8.76267268e+06 -8.48532793e+02 -9.72701464e+07 -2.04618757e+08 -1.90741343e+06 -3.14296023e+08 -7.35934973e+08 1.01005929e+07 -1.16251456e+09 -8.93944877e+08 6.17927658e+07 -1.88700016e+09 2.01576741e+09 3.19004847e+07 3.50680043e+09 2.75216956e+09 -1.37490649e+08 2.98321608e+09 2.57055785e+09 -1.25900906e+08
1.56119160e+04 3.02478196e+07 3.58618388e+07 1.58555185e+05 1.07759003e+08 -1.32282557e+07 -6.39871919e+06 1.49248961e+08 1.38975343e+07 -1.34593944e+03 -9.32982885e+07 -2.06027642e+08 -2.03420606e+06 -3.12236173e+08 -7.36717808e+08 1.00577800e+07 -1.16158250e+09 -8.95277143e+08 6.17787608e+07 -1.88787121e+09 2.01490444e+09 3.19085604e+07 3.50621224e+09 2.75291722e+09 -1.37492491e+08 2.98434801e+09 2.57190521e+09 -1.25940940e+08
1.56139245e+04 2.15700122e+07 4.09202369e+07 1.36759673e+06 1.08303399e+08 -7.20632737e+06 -6.34711450e+06 1.48597138e+08 1.90159038e+07 -1.84187628e+03 -8.92942051e+07 -2.07365361e+08 -2.16029590e+06 -3.10173886e+08 -7.37494893e+08 1.00148885e+07 -1.16064897e+09 -8.96608278e+08 6.17646778e+07 -1.88874191e+09 2.01404109e+09 3.19166301e+07 3.50562390e+09 2.75366475e+09 -1.37494327e+08 2.98547974e+09 2.57325240e+09 -1.25980965e+08
1.56159330e+04 1.20287435e+07 4.43363084e+07 2.52154377e+06 1.08511130e+08 -1.16200048e+06 -6.27577949e+06 1.47768693e+08 2.41116693e+07 -2.33575061e+03 -8.52591177e+07 -2.08631076e+08 -2.28563548e+06 -3.08109177e+08 -7.38266218e+08 9.97191884e+06 -1.15971397e+09 -8.97938280e+08 6.17505166e+07 -1.88961225e+09 2.01317735e+09 3.19246936e+07 3.50503539e+09 2.75441216e+09 -1.37496157e+08 2.98661128e+09 2.57459942e+09 -1.26020982e+08
1.56179415e+04 1.99689106e+06 4.59428382e+07 3.57254356e+06 1.08381277e+08 4.88593885e+06 -6.18491996e+06 1.46764309e+08 2.91787245e+07 -2.82696999e+03 -8.11942726e+07 -2.09823968e+08 -2.41017714e+06 -3.06042061e+08 -7.39031777e+08 9.92887131e+06 -1.15877751e+09 -8.99267147e+08 6.17362774e+07 -1.89048223e+09 2.01231324e+09 3.19327512e+07 3.50444673e+09 2.75515944e+09 -1.37497981e+08 2.98774263e+09 2.57594628e+09 -1.26060992e+08
1.56199500e+04 -8.11721469e+06 4.56884041e+07 4.47895870e+06 1.07913952e+08 1.09186619e+07 -6.07480205e+06 1.45584878e+08 3.42109764e+07 -3.31494295e+03 -7.71009400e+07 -2.10943238e+08 -2.53387298e+06 -3.03972553e+08 -7.39791561e+08 9.88574621e+06 -1.15783958e+09 -9.00594879e+08 6.17219602e+07 -1.89135185e+09 2.01144874e+09 3.19408026e+07 3.50385791e+09 2.75590660e+09 -1.37499798e+08 2.98887378e+09 2.57729297e+09 -1.26100993e+08
1.56219585e+04 -1.79155442e+07 4.36403757e+07 5.20980682e+06 1.07110308e+08 1.69173536e+07 -5.94575162e+06 1.44231507e+08 3.92023522e+07 -3.79907970e+03 -7.29804140e+07 -2.11988105e+08 -2.65667494e+06 -3.01900670e+08 -7.40545563e+08 9.84254386e+06 -1.15690020e+09 -9.01921473e+08 6.17075650e+07 -1.89222111e+09 2.01058386e+09 3.19488480e+07 3.50326893e+09 2.75665363e+09 -1.37501609e+08 2.99000474e+09 2.57863949e+09 -1.26140985e+08
1.56239670e+04 -2.70506975e+07 3.99667659e+07 5.74697418e+06 1.05972538e+08 2.28632691e+07 -5.79815350e+06 1.42705516e+08 4.41468074e+07 -4.27879285e+03 -6.88340129e+07 -2.12957806e+08 -2.77853478e+06 -2.99826426e+08 -7.41293774e+08 9.79926457e+06 -1.15595935e+09 -9.03246928e+08 6.16930918e+07 -1.89309001e+09 2.00971860e+09 3.19568873e+07 3.50267980e+09 2.75740054e+09 -1.37503415e+08 2.99113550e+09 2.57998584e+09 -1.26180970e+08
1.56259755e+04 -3.52513147e+07 3.49046211e+07 6.08496120e+06 1.04503870e+08 2.87377911e+07 -5.63245056e+06 1.41008433e+08 4.90383328e+07 -4.75349815e+03 -6.46630788e+07 -2.13851601e+08 -2.89940412e+06 -2.97749837e+08 -7.42036187e+08 9.75590865e+06 -1.15501704e+09 -9.04571243e+08 6.16785407e+07 -1.89395855e+09 2.00885295e+09 3.19649205e+07 3.50209050e+09 2.75814733e+09 -1.37505213e+08 2.99226607e+09 2.58133202e+09 -1.26220946e+08
1.56279840e+04 -4.23301379e+07 2.87254934e+07 6.22879910e+06 1.02708561e+08 3.45224862e+07 -5.44914258e+06 1.39142003e+08 5.38709623e+07 -5.22261525e+03 -6.04689772e+07 -2.14668773e+08 -3.01923444e+06 -2.95670919e+08 -7.42772794e+08 9.71247642e+06 -1.15407328e+09 -9.05894416e+08 6.16639118e+07 -1.89482673e+09 2.00798693e+09 3.19729477e+07 3.50150105e+09 2.75889399e+09 -1.37507006e+08 2.99339645e+09 2.58267804e+09 -1.26260915e+08
1.56299925e+04 -4.81783308e+07 2.17062098e+07 6.19113962e+06 1.00591893e+08 4.01991622e+07 -5.24878494e+06 1.37108178e+08 5.86387806e+07 -5.68556841e+03 -5.62530972e+07 -2.15408623e+08 -3.13797714e+06 -2.93589686e+08 -7.43503588e+08 9.66896819e+06 -1.15312805e+09 -9.07216446e+08 6.16492049e+07 -1.89569455e+09 2.00712052e+09 3.19809687e+07 3.50091144e+09 2.75964053e+09 -1.37508792e+08 2.99452663e+09 2.58402390e+09 -1.26300875e+08
1.56320010e+04 -5.27520920e+07 1.41086300e+07 5.98937307e+06 9.81601556e+07 4.57499246e+07 -5.03198721e+06 1.34909123e+08 6.33359309e+07 -6.14178727e+03 -5.20168511e+07 -2.16070480e+08 -3.25558352e+06 -2.91506155e+08 -7.44228561e+08 9.62538427e+06 -1.15218138e+09 -9.08537331e+08 6.16344202e+07 -1.89656201e+09 2.00625373e+09 3.19889837e+07 3.50032167e+09 2.76038694e+09 -1.37510573e+08 2.99565662e+09 2.58536958e+09 -1.26340827e+08
1.56340095e+04 -5.60569431e+07 6.16829801e+06 5.64326034e+06 9.54206340e+07 5.11572329e+07 -4.79941142e+06 1.32547212e+08 6.79566224e+07 -6.59070757e+03 -4.77616740e+07 -2.16653693e+08 -3.37200482e+06 -2.89420341e+08 -7.44947705e+08 9.58172498e+06 -1.15123325e+09 -9.09857069e+08 6.16195577e+07 -1.89742911e+09 2.00538656e+09 3.19969926e+07 3.49973174e+09 2.76113323e+09 -1.37512347e+08 2.99678642e+09 2.58671510e+09 -1.26380771e+08
1.56360180e+04 -5.81331161e+07 -1.91003085e+06 5.17322752e+06 9.23815898e+07 5.64039562e+07 -4.55177034e+06 1.30025023e+08 7.24951383e+07 -7.03177197e+03 -4.34890240e+07 -2.17157638e+08 -3.48719225e+06 -2.87332259e+08 -7.45661012e+08 9.53799064e+06 -1.15028366e+09 -9.11175659e+08 6.16046174e+07 -1.89829585e+09 2.00451901e+09 3.20049955e+07 3.49914166e+09 2.76187939e+09 -1.37514115e+08 2.99791602e+09 2.58806045e+09 -1.26420706e+08
1.56380265e+04 -5.90435885e+07 -9.95239543e+06 4.59926865e+06 8.90522399e+07 6.14734280e+07 -4.28982543e+06 1.27345343e+08 7.69458435e+07 -7.46443072e+03 -3.92003812e+07 -2.17581717e+08 -3.60109702e+06 -2.85241925e+08 -7.46368476e+08 9.49418157e+06 -1.14933263e+09 -9.12493101e+08 6.15895994e+07 -1.89916223e+09 2.00365107e+09 3.20129922e+07 3.49855142e+09 2.76262543e+09 -1.37515876e+08 2.99904543e+09 2.58940564e+09 -1.26460634e+08
1.56400350e+04 -5.88650787e+07 -1.78131706e+07 3.94032111e+06 8.54427323e+07 6.63495004e+07 -4.01438469e+06 1.24511162e+08 8.13031919e+07 -7.88814249e+03 -3.48972479e+07 -2.17925357e+08 -3.71367033e+06 -2.83149356e+08 -7.47070088e+08 9.45029809e+06 -1.14838014e+09 -9.13809391e+08 6.15745037e+07 -1.90002825e+09 2.00278276e+09 3.20209829e+07 3.49796102e+09 2.76337134e+09 -1.37517632e+08 3.00017465e+09 2.59075066e+09 -1.26500553e+08
1.56420435e+04 -5.76816813e+07 -2.53715337e+07 3.21397105e+06 8.15641181e+07 7.10165968e+07 -3.72630038e+06 1.21525668e+08 8.55617347e+07 -8.30237506e+03 -3.05811481e+07 -2.18188013e+08 -3.82486346e+06 -2.81054565e+08 -7.47765842e+08 9.40634051e+06 -1.14742621e+09 -9.15124529e+08 6.15593303e+07 -1.90089391e+09 2.00191407e+09 3.20289675e+07 3.49737046e+09 2.76411713e+09 -1.37519381e+08 3.00130368e+09 2.59209551e+09 -1.26540465e+08
1.56440520e+04 -5.55806115e+07 -3.25276964e+07 2.43637119e+06 7.74283213e+07 7.54597636e+07 -3.42646651e+06 1.18392251e+08 8.97161278e+07 -8.70660613e+03 -2.62536268e+07 -2.18369168e+08 -3.93462773e+06 -2.78957570e+08 -7.48455729e+08 9.36230915e+06 -1.14647083e+09 -9.16438513e+08 6.15440792e+07 -1.90175920e+09 2.00104499e+09 3.20369459e+07 3.49677975e+09 2.76486280e+09 -1.37521124e+08 3.00243251e+09 2.59344020e+09 -1.26580368e+08
1.56460605e+04 -5.26495197e+07 -3.91993520e+07 1.62228515e+06 7.30481047e+07 7.96647198e+07 -3.11581620e+06 1.15114493e+08 9.37611391e+07 -9.10032400e+03 -2.19162502e+07 -2.18468335e+08 -4.04291457e+06 -2.76858386e+08 -7.49139743e+08 9.31820433e+06 -1.14551401e+09 -9.17751342e+08 6.15287505e+07 -1.90262414e+09 2.00017554e+09 3.20449183e+07 3.49618887e+09 2.76560834e+09 -1.37522861e+08 3.00356116e+09 2.59478473e+09 -1.26620263e+08
1.56480690e+04 -4.89749290e+07 -4.53185397e+07 7.85200450e+05 6.84370339e+07 8.36179057e+07 -2.79531896e+06 1.11696169e+08 9.76916565e+07 -9.48302836e+03 -1.75706044e+07 -2.18485056e+08 -4.14967554e+06 -2.74757028e+08 -7.49817876e+08 9.27402639e+06 -1.14455574e+09 -9.19063014e+08 6.15133442e+07 -1.90348871e+09 1.99930570e+09 3.20528846e+07 3.49559784e+09 2.76635375e+09 -1.37524591e+08 3.00468961e+09 2.59612908e+09 -1.26660150e+08
1.56500775e+04 -4.46414489e+07 -5.08289881e+07 -6.25263429e+04 6.36094371e+07 8.73065296e+07 -2.46597769e+06 1.08141241e+08 1.01502695e+08 -9.85423099e+03 -1.32182956e+07 -2.18418904e+08 -4.25486235e+06 -2.72653513e+08 -7.50490121e+08 9.22977563e+06 -1.14359603e+09 -9.20373527e+08 6.14978603e+07 -1.90435292e+09 1.99843549e+09 3.20608448e+07 3.49500665e+09 2.76709904e+09 -1.37526316e+08 3.00581787e+09 2.59747327e+09 -1.26700029e+08
1.56520860e+04 -3.97315163e+07 -5.56839257e+07 -9.09514430e+05 5.85803628e+07 9.07186116e+07 -2.12882567e+06 1.04453855e+08 1.05189405e+08 -1.02134565e+04 -8.86094927e+06 -2.18269483e+08 -4.35842692e+06 -2.70547856e+08 -7.51156470e+08 9.18545238e+06 -1.14263488e+09 -9.21682881e+08 6.14822989e+07 -1.90521677e+09 1.99756489e+09 3.20687989e+07 3.49441531e+09 2.76784421e+09 -1.37528034e+08 3.00694594e+09 2.59881730e+09 -1.26739900e+08
1.56540945e+04 -3.43254891e+07 -5.98443162e+07 -1.74520593e+06 5.33655352e+07 9.38430260e+07 -1.78492336e+06 1.00638337e+08 1.08747078e+08 -1.05602431e+04 -4.50020943e+06 -2.18036429e+08 -4.46032138e+06 -2.68440073e+08 -7.51816916e+08 9.14105697e+06 -1.14167229e+09 -9.22991074e+08 6.14666601e+07 -1.90608025e+09 1.99669392e+09 3.20767469e+07 3.49382381e+09 2.76858925e+09 -1.37529746e+08 3.00807382e+09 2.60016116e+09 -1.26779763e+08
1.56561030e+04 -2.85019744e+07 -6.32774663e+07 -2.55972195e+06 4.79813059e+07 9.66695412e+07 -1.43535511e+06 9.66991852e+07 1.12171153e+08 -1.08941430e+04 -1.37738331e+05 -2.17719414e+08 -4.56049810e+06 -2.66330179e+08 -7.52471452e+08 9.09658972e+06 -1.14070826e+09 -9.24298104e+08 6.14509437e+07 -1.90694338e+09 1.99582257e+09 3.20846888e+07 3.49323214e+09 2.76933417e+09 -1.37531452e+08 3.00920150e+09 2.60150486e+09 -1.26819618e+08
1.56581115e+04 -2.23383152e+07 -6.59559558e+07 -3.34373058e+06 4.24446036e+07 9.91888565e+07 -1.08122571e+06 9.26410705e+07 1.15457229e+08 -1.12147237e+04 4.22478440e+06 -2.17318142e+08 -4.65890976e+06 -2.64218192e+08 -7.53120071e+08 9.05205095e+06 -1.13974280e+09 -9.25603970e+08 6.14351499e+07 -1.90780614e+09 1.99495083e+09 3.20926246e+07 3.49264033e+09 2.77007896e+09 -1.37533151e+08 3.01032900e+09 2.60284839e+09 -1.26859465e+08
1.56601200e+04 -1.59111852e+07 -6.78568505e+07 -4.08832797e+06 3.67728819e+07 1.01392636e+08 -7.23656955e+05 8.84688261e+07 1.18601065e+08 -1.15215680e+04 8.58566238e+06 -2.16832351e+08 -4.75550934e+06 -2.62104126e+08 -7.53762766e+08 9.00744099e+06 -1.13877590e+09 -9.26908670e+08 6.14192787e+07 -1.90866854e+09 1.99407872e+09 3.21005543e+07 3.49204835e+09 2.77082362e+09 -1.37534845e+08 3.01145630e+09 2.60419176e+09 -1.26899304e+08
1.56621285e+04 -9.29726232e+06 -6.89611661e+07 -4.78493274e+06 3.09840642e+07 1.03273541e+08 -3.63783974e+05 8.41874442e+07 1.21598588e+08 -1.18142750e+04 1.29431832e+07 -2.16261816e+08 -4.85025021e+06 -2.59987998e+08 -7.54399529e+08 8.96276017e+06 -1.13780756e+09 -9.28212203e+08 6.14033301e+07 -1.90953057e+09 1.99320623e+09 3.21084779e+07 3.49145621e+09 2.77156817e+09 -1.37536532e+08 3.01258342e+09 2.60553496e+09 -1.26939134e+08
1.56641370e+04 -2.57396495e+06 -6.92535657e+07 -5.42519382e+06 2.50964867e+07 1.04825258e+08 -2.75160459e+03 7.98020698e+07 1.24445904e+08 -1.20924609e+04 1.72956192e+07 -2.15606348e+08 -4.94308609e+06 -2.57869823e+08 -7.55030355e+08 8.91800882e+06 -1.13683780e+09 -9.29514567e+08 6.13873042e+07 -1.91039225e+09 1.99233336e+09 3.21163954e+07 3.49086392e+09 2.77231258e+09 -1.37538213e+08 3.01371034e+09 2.60687799e+09 -1.26978957e+08
1.56661455e+04 4.17976157e+06 -6.87222833e+07 -6.00091208e+06 1.91288398e+07 1.06042519e+08 3.58289353e+05 7.53179942e+07 1.27139300e+08 -1.23557591e+04 2.16412282e+07 -2.14865797e+08 -5.03397117e+06 -2.55749617e+08 -7.55655234e+08 8.87318726e+06 -1.13586660e+09 -9.30815761e+08 6.13712010e+07 -1.91125355e+09 1.99146011e+09 3.21243068e+07 3.49027147e+09 2.77305687e+09 -1.37539888e+08 3.01483708e+09 2.60822087e+09 -1.27018772e+08
1.56681540e+04 1.08826123e+07 -6.73592826e+07 -6.50397692e+06 1.31001076e+07 1.06921133e+08 7.18185915e+05 7.07406487e+07 1.29675251e+08 -1.26038213e+04 2.59782546e+07 -2.14040049e+08 -5.12286006e+06 -2.53627397e+08 -7.56274162e+08 8.82829582e+06 -1.13489397e+09 -9.32115784e+08 6.13550205e+07 -1.91211450e+09 1.99058648e+09 3.21322121e+07 3.48967887e+09 2.77380104e+09 -1.37541556e+08 3.01596362e+09 2.60956358e+09 -1.27058578e+08
1.56701625e+04 1.74500523e+07 -6.51606698e+07 -6.92632031e+06 7.02950606e+06 1.07457992e+08 1.07578673e+06 6.60755974e+07 1.32050424e+08 -1.28363177e+04 3.03049298e+07 -2.13129030e+08 -5.20970791e+06 -2.51503179e+08 -7.56887130e+08 8.78333483e+06 -1.13391991e+09 -9.33414634e+08 6.13387627e+07 -1.91297508e+09 1.98971247e+09 3.21401112e+07 3.48908610e+09 2.77454508e+09 -1.37543219e+08 3.01708998e+09 2.61090612e+09 -1.27098377e+08
1.56721710e+04 2.37934208e+07 -6.21273984e+07 -7.25989218e+06 9.36419872e+05 1.07651094e+08 1.42994592e+06 6.13285307e+07 1.34261689e+08 -1.30529380e+04 3.46194737e+07 -2.12132704e+08 -5.29447040e+06 -2.49376978e+08 -7.57494132e+08 8.73830463e+06 -1.13294443e+09 -9.34712309e+08 6.13224277e+07 -1.91383530e+09 1.98883809e+09 3.21480043e+07 3.48849318e+09 2.77528900e+09 -1.37544875e+08 3.01821614e+09 2.61224850e+09 -1.27138168e+08
1.56741795e+04 2.98190326e+07 -5.82663193e+07 -7.49666401e+06 -5.15966177e+06 1.07499550e+08 1.77952691e+06 5.65052574e+07 1.36306118e+08 -1.32533913e+04 3.89200951e+07 -2.11051078e+08 -5.37710377e+06 -2.47248810e+08 -7.58095161e+08 8.69320553e+06 -1.13196752e+09 -9.36008808e+08 6.13060156e+07 -1.91469515e+09 1.98796332e+09 3.21558912e+07 3.48790011e+09 2.77603279e+09 -1.37546525e+08 3.01934212e+09 2.61359072e+09 -1.27177951e+08
1.56761880e+04 3.54273228e+07 -5.35916500e+07 -7.62867039e+06 -1.12392100e+07 1.07003588e+08 2.12340629e+06 5.16116975e+07 1.38180994e+08 -1.34374072e+04 4.32049930e+07 -2.09884197e+08 -5.45756491e+06 -2.45118693e+08 -7.58690210e+08 8.64803788e+06 -1.13098919e+09 -9.37304130e+08 6.12895263e+07 -1.91555464e+09 1.98708818e+09 3.21637720e+07 3.48730687e+09 2.77677645e+09 -1.37548169e+08 3.02046791e+09 2.61493277e+09 -1.27217726e+08
1.56781965e+04 4.05121073e+07 -4.81269549e+07 -7.64810319e+06 -1.72827220e+07 1.06164561e+08 2.46047760e+06 4.66538743e+07 1.39883812e+08 -1.36047359e+04 4.74723576e+07 -2.08632149e+08 -5.53581135e+06 -2.42986641e+08 -7.59279273e+08 8.60280201e+06 -1.13000944e+09 -9.38598273e+08 6.12729598e+07 -1.91641377e+09 1.98621266e+09 3.21716467e+07 3.48671348e+09 2.77751999e+09 -1.37549806e+08 3.02159350e+09 2.61627466e+09 -1.27257492e+08
1.56802050e+04 4.49600902e+07 -4.19077451e+07 -7.54747889e+06 -2.32707862e+07 1.04984941e+08 2.78965510e+06 4.16379060e+07 1.41412290e+08 -1.37551488e+04 5.17203715e+07 -2.07295066e+08 -5.61180131e+06 -2.40852672e+08 -7.59862342e+08 8.55749825e+06 -1.12902826e+09 -9.39891236e+08 6.12563163e+07 -1.91727253e+09 1.98533677e+09 3.21795153e+07 3.48611993e+09 2.77826341e+09 -1.37551438e+08 3.02271891e+09 2.61761638e+09 -1.27297251e+08
1.56822135e+04 4.86508172e+07 -3.49848139e+07 -7.31990702e+06 -2.91841485e+07 1.03468316e+08 3.10987751e+06 3.65699979e+07 1.42764364e+08 -1.38884387e+04 5.59472103e+07 -2.05873120e+08 -5.68549375e+06 -2.38716800e+08 -7.60439411e+08 8.51212694e+06 -1.12804567e+09 -9.41183017e+08 6.12395957e+07 -1.91813093e+09 1.98446049e+09 3.21873777e+07 3.48552622e+09 2.77900670e+09 -1.37553063e+08 3.02384413e+09 2.61895795e+09 -1.27337002e+08
1.56842220e+04 5.14573911e+07 -2.74284043e+07 -6.95949633e+06 -3.50037775e+07 1.01619379e+08 3.42011164e+06 3.14564336e+07 1.43938198e+08 -1.40044205e+04 6.01510445e+07 -2.04366527e+08 -5.75684842e+06 -2.36579043e+08 -7.61010474e+08 8.46668840e+06 -1.12706166e+09 -9.42473615e+08 6.12227981e+07 -1.91898896e+09 1.98358384e+09 3.21952340e+07 3.48493235e+09 2.77974986e+09 -1.37554682e+08 3.02496916e+09 2.62029935e+09 -1.27376745e+08
1.56862305e+04 5.32484087e+07 -1.93332335e+07 -6.46194323e+06 -4.07109298e+07 9.94439157e+07 3.71935596e+06 2.63035667e+07 1.44932188e+08 -1.41029313e+04 6.43300400e+07 -2.02775549e+08 -5.82582587e+06 -2.34439417e+08 -7.61575523e+08 8.42118298e+06 -1.12607623e+09 -9.43763028e+08 6.12059235e+07 -1.91984662e+09 1.98270681e+09 3.22030842e+07 3.48433833e+09 2.78049290e+09 -1.37556294e+08 3.02609401e+09 2.62164058e+09 -1.27416480e+08
1.56882390e+04 5.38917620e+07 -1.08242394e+07 -5.82534984e+06 -4.62872135e+07 9.69487848e+07 4.00664403e+06 2.11178115e+07 1.45744959e+08 -1.41838306e+04 6.84823597e+07 -2.01100491e+08 -5.89238752e+06 -2.32297937e+08 -7.62134553e+08 8.37561101e+06 -1.12508938e+09 -9.45051255e+08 6.11889720e+07 -1.92070392e+09 1.98182940e+09 3.22109283e+07 3.48374415e+09 2.78123581e+09 -1.37557901e+08 3.02721866e+09 2.62298165e+09 -1.27456208e+08
1.56902475e+04 5.32611187e+07 -2.06259254e+06 -5.05130973e+06 -5.17146518e+07 9.41418991e+07 4.28104788e+06 1.59056344e+07 1.46375374e+08 -1.42470011e+04 7.26061647e+07 -1.99341703e+08 -5.95649569e+06 -2.30154621e+08 -7.62687556e+08 8.32997283e+06 -1.12410112e+09 -9.46338295e+08 6.11719435e+07 -1.92156086e+09 1.98095162e+09 3.22187662e+07 3.48314981e+09 2.78197860e+09 -1.37559501e+08 3.02834313e+09 2.62432256e+09 -1.27495927e+08
1.56922560e+04 5.12459784e+07 6.74901668e+06 -4.14626184e+06 -5.69757448e+07 9.10321984e+07 4.54168120e+06 1.06735446e+07 1.46822532e+08 -1.42923482e+04 7.66996153e+07 -1.97499581e+08 -6.01811362e+06 -2.28009484e+08 -7.63234526e+08 8.28426878e+06 -1.12311145e+09 -9.47624146e+08 6.11548381e+07 -1.92241743e+09 1.98007346e+09 3.22265980e+07 3.48255532e+09 2.78272126e+09 -1.37561095e+08 3.02946741e+09 2.62566331e+09 -1.27535638e+08
1.56942645e+04 4.77659790e+07 1.53635879e+07 -3.12303025e+06 -6.20535293e+07 8.76296203e+07 4.78770241e+06 5.42808523e+06 1.47085772e+08 -1.43198008e+04 8.07608728e+07 -1.95574567e+08 -6.07720554e+06 -2.25862544e+08 -7.63775457e+08 8.23849919e+06 -1.12212037e+09 -9.48908806e+08 6.11376559e+07 -1.92327363e+09 1.97919492e+09 3.22344237e+07 3.48196067e+09 2.78346380e+09 -1.37562683e+08 3.03059150e+09 2.62700390e+09 -1.27575342e+08
